index,loss
0,3.074167251586914
1,0.18279951810836792
2,2.5117664337158203
3,2.7517852783203125
4,0.4451546370983124
5,0.9899587631225586
6,0.4963066577911377
7,2.4233434200286865
8,1.285831093788147
9,2.6888880729675293
10,0.5802404284477234
11,1.1063846349716187
12,0.3547191619873047
13,0.321981281042099
14,1.401075839996338
15,1.0615864992141724
16,0.7456837892532349
17,2.339139223098755
18,0.8195912837982178
19,0.90357506275177
20,2.7088379859924316
21,1.090064287185669
22,0.6972064971923828
23,2.797895669937134
24,2.824061870574951
25,1.1531753540039062
26,0.48589158058166504
27,0.3799768388271332
28,2.2909374237060547
29,1.3396718502044678
30,0.8627330660820007
31,0.882684051990509
32,0.9163151979446411
33,0.5480533242225647
34,2.929016590118408
35,1.3386980295181274
36,3.0162696838378906
37,0.9099873900413513
38,0.6640539169311523
39,0.39615800976753235
40,3.2054483890533447
41,1.0654716491699219
42,1.4995989799499512
43,0.8977214694023132
44,1.7944910526275635
45,2.231527805328369
46,2.449615240097046
47,1.6040481328964233
48,0.4772370457649231
49,2.4963648319244385
50,1.2615771293640137
51,2.3753490447998047
52,0.9114246368408203
53,1.2035472393035889
54,2.674487829208374
55,1.4043278694152832
56,0.40662139654159546
57,0.722747266292572
58,0.8207664489746094
59,2.5160388946533203
60,0.5436131954193115
61,1.0437127351760864
62,3.1190073490142822
63,2.883674383163452
64,0.3379024863243103
65,1.2102012634277344
66,0.7921850681304932
67,1.6883784532546997
68,1.9666836261749268
69,1.3282115459442139
70,1.9089983701705933
71,0.45579996705055237
72,0.7625851631164551
73,0.5858423709869385
74,2.1058554649353027
75,1.0763237476348877
76,0.7451900243759155
77,1.3666235208511353
78,0.5252143740653992
79,0.4739581048488617
80,0.9330228567123413
81,1.2970342636108398
82,1.3916399478912354
83,0.683569610118866
84,0.7055044174194336
85,1.0888397693634033
86,1.4449740648269653
87,1.0001589059829712
88,2.420633554458618
89,0.9295063614845276
90,2.648160219192505
91,1.0967919826507568
92,0.7110674381256104
93,2.6102890968322754
94,0.5066573619842529
95,1.287526249885559
96,1.3547981977462769
97,0.4517430067062378
98,2.431473970413208
99,2.0241503715515137
100,0.5499618053436279
101,1.4419262409210205
102,2.60953950881958
103,0.8742405772209167
104,0.6162619590759277
105,0.511343240737915
106,3.328749179840088
107,2.914661169052124
108,0.42204582691192627
109,1.4086757898330688
110,0.7281081676483154
111,0.5264178514480591
112,0.4082775115966797
113,1.3450708389282227
114,3.6399593353271484
115,0.6221333146095276
116,0.9162347316741943
117,2.5816054344177246
118,0.6996909379959106
119,0.7496276497840881
120,0.8407312035560608
121,0.7490423321723938
122,2.0362725257873535
123,2.5926413536071777
124,1.9435327053070068
125,1.088897705078125
126,2.5303170680999756
127,0.5506388545036316
128,1.4135055541992188
129,2.1469566822052
130,0.6355867981910706
131,0.8367695212364197
132,1.049976110458374
133,2.4213335514068604
134,0.5116835832595825
135,2.3363876342773438
136,0.501295804977417
137,1.118668556213379
138,0.2827235758304596
139,0.8133631348609924
140,2.9177331924438477
141,0.7990403771400452
142,0.7837033271789551
143,2.279090166091919
144,2.4799141883850098
145,0.530123233795166
146,0.9156402945518494
147,2.373384475708008
148,1.2787652015686035
149,0.3657832741737366
150,2.5450220108032227
151,2.742828607559204
