index,loss
0,4.279197
1,3.2425308
2,0.27373913
3,1.0401374
4,2.479708
5,2.7469109795
6,1.3981844
7,0.32538519850000003
8,1.7944893
9,4.993238
10,1.4068255
11,4.661435
12,0.88740605
13,5.839427440420001
14,2.555738
15,7.29375
16,0.5677448
17,0.8728594
18,2.6608849
19,2.9643974
20,0.27270874
21,1.538457
22,5.770626
23,1.2753102
24,1.5446332
25,1.7486844
26,1.4715017
27,6.0099535
28,2.5836735
29,2.58226
30,1.3339053
31,5.359172
32,1.8275793
33,1.6052632
34,4.0439315
35,0.17996179
36,1.7655015
37,5.4023957
38,3.5678012
39,1.8119684
40,0.1995381003
41,0.24306527
42,3.1070561
43,1.4416542
44,2.7680534839999997
45,6.821692
46,6.595955
47,1.1088066
48,0.14038457
49,0.8927102
50,1.9033521
51,8.676738
52,3.0224373
53,2.0991895
54,0.9805038
55,2.0609584
56,2.070438
57,1.364647
58,1.6891441
59,0.15922706
60,3.2195063
61,4.852585041
62,3.4450339359999997
63,0.09471653
64,0.32832158
65,1.872181
66,1.4085766
67,1.7940274
68,2.1297486
69,1.420998
70,2.893919092
71,1.3283395
72,1.4949196688000002
73,5.2749267
74,4.118929339
75,0.9134708
76,1.5162166
77,1.042406
78,2.6870477
79,0.7260695
80,0.7793123
81,2.5223496
82,1.0498687
83,2.3717885
84,11.527282
85,0.052857112
86,5.363368
87,1.5254083
88,1.3930532
89,6.255584
90,9.3701243417
91,9.194464
92,4.2369432
93,2.4488165
94,1.5057459
95,1.0761428
96,1.1037173
97,1.3792598
98,1.402569645
99,0.8726917
100,0.3895114
101,0.26340392
102,5.1803246
103,3.3975904
104,1.2095113
105,0.619822
106,1.1101310480000002
107,1.5314603
108,0.54987186
109,7.526066
110,0.8718860664
111,0.09129471
112,0.804604245
113,0.46700685
114,1.1853309
115,0.70106477
116,0.097970404
117,0.5468693
118,1.96407
119,5.3348055
120,1.9896791
121,1.4342139
122,2.5208217725999997
123,2.9522562
124,0.7633094
125,2.7790815
126,2.22749012
127,0.3328344
128,2.153371
129,0.59914124
130,5.4447546
131,0.6310389924
132,1.1240976
133,0.4935208
134,0.6853470253
135,1.3186897
136,0.43980533
137,2.1735506
138,1.717114
139,1.689878
140,0.31304875
141,1.1386415
142,2.9148746
143,1.4088069
144,7.807385
145,0.13727905
146,2.2550502
147,1.5712955
148,1.0149251
149,5.1854143
150,0.31312132
151,0.9916247924
152,1.9608
153,0.96797794
154,0.44647643
155,5.890321
156,1.9630221
157,5.2698778
158,0.21483886
159,1.9131382
160,1.3086003
161,0.2999616
162,1.7128596476
163,3.668211003
164,1.8590726
165,0.6808878
166,1.1538473
167,2.919163
168,4.8279667
169,2.911862
170,0.12401112
171,1.0391841
172,4.0428184625000005
173,1.5286264
174,8.36174
175,0.64560103
176,2.1797533
177,1.2137809560000001
178,1.1486222
179,0.4235592
180,0.1915514188
181,0.37166209029999997
182,5.654868
183,4.151989
184,0.55098176
185,3.8730876
186,0.10043595562999999
187,2.59996376
188,7.4376693
189,0.6016408
190,2.8767986
191,1.8952117528
192,1.5354536436
193,1.2128669
194,0.85595672
195,0.83335364
196,1.6394386
197,0.3032391582
198,1.198498391
199,2.2756773546999995
200,4.189678042
201,1.4602834
202,0.32968578
203,1.6364493
204,2.406840094
205,7.2142143
206,1.0658444
207,0.65050125
208,3.4010215
209,0.552105831
210,2.9748528
211,2.113667787
212,0.92992985
213,0.49566326
214,0.49522942
215,7.7086287
216,0.17303264
217,4.1709466
218,0.3842969725
219,1.1241878596
220,1.5265214
221,0.20712918
222,3.4564686
223,2.7364829
224,1.581754085
225,0.12180549
226,1.0558807
227,0.5405851245
228,2.1789443
229,0.052900027
230,0.40848068899999995
231,5.53875
232,1.9790672
233,14.439034
234,6.5734105
235,1.84431846477
236,4.671253880099999
237,5.082355
238,1.1858511
239,7.87394
240,0.6038689
241,7.412513995
242,0.20050938
243,0.9963634
244,3.2539296078
245,2.345104
246,0.9193941
247,1.0041637
248,1.1049864820000002
249,0.8933372
250,0.5178883
251,3.4518707
252,2.0292304
253,0.690133
254,3.171498359
255,0.5784903
256,2.305778407
257,2.5064743
258,0.30672336
259,2.392031
260,1.0328054
261,0.4544116
262,4.5384755
263,0.58982900448
264,7.5190616
