index,loss
0,1.4735779
1,0.99844617
2,0.25581682
3,0.8063635
4,1.5069019
5,1.8977182780000001
6,0.32933825
7,0.0522988005
8,1.1622208
9,2.5652504
10,0.43353128
11,1.0224563
12,0.7338411
13,3.2142114649
14,1.6379963
15,3.9437797
16,0.42466035
17,1.0510792
18,1.4867424
19,1.3116314
20,0.19826247
21,0.75899065
22,0.5920879
23,1.962641
24,1.5965478
25,1.3445282
26,0.5791934
27,4.2370033
28,2.4117992
29,1.4501148
30,0.9070429
31,3.2713456
32,0.5748744
33,1.834724
34,3.8896406
35,0.18944596
36,0.58779657
37,4.046119
38,1.3273963
39,3.5387874
40,0.04081773647
41,0.29081392
42,1.213933
43,0.17228734
44,1.7583191679999999
45,2.9516585
46,3.946894
47,1.4401933
48,0.07626042
49,1.227108
50,0.3007101
51,4.9583883
52,0.13811947
53,0.6567104
54,0.6968693
55,4.2725635
56,0.97496957
57,0.2871616
58,0.17773187
59,0.09565937
60,1.3465573
61,2.790325053
62,0.707012279
63,0.18346176
64,0.828232
65,3.8468204
66,1.1353334
67,0.93082505
68,0.9547249
69,0.9537088
70,1.497544309
71,0.90776044
72,1.273706613
73,4.8830185
74,0.9760678934
75,0.26070744
76,0.757085
77,0.6469919
78,2.46672
79,0.8828855
80,0.3999233
81,0.72379416
82,0.377295
83,0.56620455
84,10.330006
85,0.24301693
86,2.9673452
87,0.482577
88,0.23131208
89,1.6274642
90,3.4330532043999997
91,4.2131867
92,3.373326
93,0.9204815
94,0.58141655
95,0.8038233
96,0.25451156
97,0.88515884
98,0.67287198988
99,0.26201117
100,0.2666674
101,0.18243207
102,1.584109
103,2.3641777
104,1.1245487
105,0.18504798
106,1.1392931099999999
107,1.2842909
108,0.65827096
109,8.40294
110,3.186717539802
111,0.07479779
112,0.78343318321
113,0.794151595
114,0.24993195
115,0.6371401
116,0.04051648
117,0.28944373
118,0.70883507
119,1.6607368
120,1.1867235
121,0.9510152
122,0.43880317999999996
123,0.8902627
124,0.11555399
125,0.690967778
126,2.15307283
127,0.4705209
128,0.40569556
129,0.45188168
130,5.0611105
131,0.6195704727
132,0.58086574
133,0.7342384
134,0.0744922463
135,2.6052964
136,0.3923922
137,2.6510608
138,2.7883954
139,1.5555569
140,1.4677883
141,0.6090596
142,3.0672474
143,1.0948035
144,4.59271
145,0.0007044901
146,0.4396191
147,1.2963855
148,0.7627765
149,2.2709498
150,0.7487329
151,1.744984986
152,0.560223
153,0.619937
154,0.15061179
155,0.3719238
156,1.4835558
157,1.8431679410000001
158,0.044531867
159,2.3113885
160,1.5503011
161,0.14416577
162,0.98422885338
163,0.4974741435
164,2.890592
165,0.19916914
166,1.6295717
167,2.780159
168,0.62557286
169,3.6430686
170,0.21863823
171,0.1342933
172,1.85688286235
173,1.4314382
174,2.2301161
175,0.28625458
176,0.941546
177,0.850580642
178,0.7638248
179,0.3953912
180,0.23181655257000003
181,1.166637129
182,5.664643
183,0.28812817
184,0.08409272
185,3.6983452
186,0.12060782147999999
187,0.7611788239999999
188,2.9362879
189,0.13107753
190,1.77671
191,0.4498682128
192,0.688667724
193,0.8685782
194,0.877034408
