index,loss
0,0.8506621718406677
1,1.065694808959961
2,0.9257564544677734
3,2.9928362369537354
4,0.6551864743232727
5,2.3274362087249756
6,1.8796635866165161
7,0.5361824035644531
8,2.61196231842041
9,0.7520263195037842
10,0.5566532611846924
11,0.921268880367279
12,1.3181108236312866
13,0.8303766846656799
14,0.9037888050079346
15,0.7781912684440613
16,0.9058635830879211
17,1.0176351070404053
18,3.481106996536255
19,0.6152548789978027
20,2.128448486328125
21,0.7350669503211975
22,0.7081953883171082
23,0.6796789169311523
24,1.5711758136749268
25,0.6425141096115112
26,0.6438131928443909
27,0.4925333857536316
28,0.5410655736923218
29,1.611472249031067
30,2.6799023151397705
31,0.8133334517478943
32,0.6099812984466553
33,1.277024269104004
34,0.4217938780784607
35,0.8937674164772034
36,3.147860050201416
37,1.0080218315124512
38,2.2033116817474365
39,0.8952763676643372
40,1.165805697441101
41,0.40987059473991394
42,1.0541616678237915
43,0.7151296138763428
44,1.8056325912475586
45,2.937868595123291
46,2.4020793437957764
47,0.9781672358512878
48,3.7450575828552246
49,2.424318313598633
50,1.8705723285675049
51,1.5220799446105957
52,0.8175930380821228
53,2.926234722137451
54,0.4823560118675232
55,1.1335086822509766
56,3.0958893299102783
57,1.2137351036071777
58,0.5281704068183899
59,0.7229669094085693
60,0.9602054953575134
61,1.7971962690353394
62,0.8142029643058777
63,1.1976820230484009
64,0.8109931945800781
65,0.8685094118118286
66,3.286602735519409
67,2.335200071334839
68,0.8552830815315247
69,0.47965481877326965
70,0.36798667907714844
71,0.9794060587882996
72,2.2275288105010986
73,2.168118953704834
74,1.106137752532959
75,1.0358452796936035
76,1.140130877494812
77,0.97682124376297
78,0.8601731061935425
79,0.6249037981033325
80,0.5211963653564453
81,0.5970529317855835
82,2.5114495754241943
83,0.5625922679901123
84,1.6396231651306152
85,0.8297915458679199
86,0.751797080039978
87,3.332219362258911
88,2.3772995471954346
89,2.428126335144043
90,0.813733696937561
91,2.6824636459350586
92,1.464677333831787
93,0.5293110609054565
94,2.2633867263793945
95,0.4504435062408447
96,1.1289533376693726
97,1.1991963386535645
98,1.0067627429962158
99,0.8677760362625122
100,0.8723695874214172
101,2.0535778999328613
102,1.0094623565673828
103,3.363414764404297
104,0.7213003635406494
105,2.3226943016052246
106,1.9855529069900513
107,2.4684057235717773
108,0.8537717461585999
109,0.622235119342804
110,0.7043307423591614
111,2.9906439781188965
112,0.5074588060379028
113,1.1019631624221802
114,0.6881085634231567
115,2.7980360984802246
116,0.8359715342521667
117,1.994936466217041
118,2.6478214263916016
119,2.1879005432128906
120,0.9902506470680237
121,1.436227560043335
122,2.190952777862549
123,2.3058722019195557
124,0.49952438473701477
125,2.149075746536255
126,1.0438392162322998
127,0.70395827293396
128,2.851396322250366
129,0.6806690096855164
130,2.8189175128936768
131,0.6902352571487427
132,0.6836598515510559
133,2.6034698486328125
134,2.636718273162842
135,1.96470308303833
136,0.8280475735664368
137,0.7779642343521118
138,0.6535554528236389
139,0.6309821605682373
140,0.8639414310455322
141,0.6465886831283569
142,0.6673411726951599
143,0.8357958197593689
144,1.5884647369384766
145,2.6667745113372803
146,0.7401501536369324
147,0.972500205039978
148,2.447441339492798
149,0.8446909189224243
150,0.5522270798683167
151,2.037421464920044
152,0.6999500393867493
153,0.9196369647979736
154,3.5637364387512207
155,0.7406980991363525
156,0.5745062828063965
157,1.492522120475769
158,2.2135329246520996
159,0.7809672355651855
160,0.6704655885696411
161,3.8577444553375244
162,3.648912191390991
163,1.5719993114471436
164,1.0334540605545044
165,3.6703901290893555
166,0.9848913550376892
167,2.927440643310547
168,1.322824239730835
169,2.319528341293335
170,0.6856128573417664
171,0.6535013318061829
172,1.151810884475708
173,1.1565322875976562
174,0.932817280292511
175,0.7996506690979004
176,1.105573058128357
177,1.104386329650879
178,0.7033246755599976
179,2.042222261428833
180,2.2725296020507812
181,0.827468991279602
182,2.7349507808685303
183,0.7227765321731567
184,0.9086611866950989
185,0.9848183989524841
186,3.448249101638794
187,0.63372403383255
188,0.8406552076339722
189,0.7803681492805481
190,2.2007811069488525
191,0.7081782221794128
192,0.573536217212677
193,2.025400161743164
194,0.9426053166389465
195,0.9773479104042053
196,0.8939356207847595
197,1.0259336233139038
198,1.67708158493042
199,3.1595683097839355
200,3.2232484817504883
201,0.7736558318138123
202,1.2743654251098633
203,1.0350978374481201
204,0.6818565726280212
205,0.9474796652793884
206,0.6453858017921448
207,0.5113774538040161
208,0.7830070853233337
209,2.2728238105773926
210,1.5148448944091797
211,2.7740261554718018
212,0.9380232095718384
213,0.6456183791160583
214,1.103522777557373
215,0.5042332410812378
216,1.620795488357544
217,0.5429599285125732
218,1.1352295875549316
219,3.9219067096710205
220,0.42849960923194885
221,0.5477132201194763
222,0.6320664882659912
223,2.6361937522888184
224,1.385664463043213
225,1.0627814531326294
226,2.1528377532958984
227,1.3096630573272705
228,0.6491729021072388
229,1.0154119729995728
230,1.9438037872314453
231,3.972071647644043
232,0.7817622423171997
233,1.2016521692276
234,2.2394533157348633
235,0.45926225185394287
236,0.9799345135688782
237,2.9449045658111572
238,0.6241169571876526
239,2.902090549468994
240,0.5049281716346741
241,1.1663962602615356
242,0.6333602666854858
243,0.2815133333206177
244,3.432101249694824
245,2.5816614627838135
246,2.59098482131958
247,0.8795608282089233
248,0.9743964076042175
249,0.8107945919036865
250,0.9408765435218811
251,0.8422120809555054
252,0.5625815391540527
253,0.4697664678096771
254,2.5398263931274414
255,1.0277771949768066
256,0.9585990905761719
257,0.5424286723136902
258,1.0546791553497314
259,2.2842917442321777
260,1.1678471565246582
261,0.42204949259757996
262,2.847320556640625
263,1.082502841949463
264,2.9351234436035156
265,1.516737699508667
266,2.1593422889709473
267,0.8635033369064331
