index,loss,correct,total_logprob
0,0.8143537044525146,0,-1.6803929805755615
1,0.939038872718811,0,-1.3467143774032593
2,0.15684302151203156,1,-1.7516003847122192
3,0.20640845596790314,1,-0.7624571919441223
4,0.260465532541275,1,-2.0484983921051025
5,0.5210504531860352,1,-1.5163993835449219
6,0.5520037412643433,1,-0.7279417514801025
7,0.5074805021286011,1,-1.3946356773376465
8,0.16452649235725403,1,-2.491619825363159
9,0.15111878514289856,1,-0.9511111974716187
10,0.22129783034324646,1,-1.0325261354446411
11,0.5209187269210815,1,-1.3807895183563232
12,1.8428884744644165,0,-1.7507292032241821
13,0.2346010059118271,1,-0.6942569017410278
14,0.30184611678123474,1,-0.6951130628585815
15,0.18502290546894073,1,-1.4530308246612549
16,0.518113374710083,1,-1.3276196718215942
17,0.22405141592025757,1,-0.6445749998092651
18,1.119768500328064,0,-1.4454742670059204
19,0.32478779554367065,1,-0.9733957648277283
20,1.0371617078781128,0,-1.6378086805343628
21,0.5848550796508789,1,-0.8784457445144653
22,0.3964899778366089,1,-1.3766798973083496
23,0.19753167033195496,1,-1.1915358304977417
24,0.4064851701259613,1,-1.537426471710205
25,0.16323348879814148,1,-1.4161205291748047
26,0.39430853724479675,1,-1.0027168989181519
27,1.097080945968628,0,-1.60929536819458
28,0.22638916969299316,1,-1.0665324926376343
29,0.3234465718269348,1,-0.5073381662368774
30,0.14437854290008545,1,-0.63961261510849
31,0.17031638324260712,1,-1.1546883583068848
32,0.5694314241409302,1,-0.9591834545135498
33,0.7376477122306824,0,-1.0970934629440308
34,0.17322491109371185,1,-0.6207066178321838
35,0.22498883306980133,1,-1.1294909715652466
36,0.5857036113739014,1,-1.0240676403045654
37,0.04857835918664932,1,-1.081986427307129
38,0.9086650609970093,0,-1.0214134454727173
39,0.4765462279319763,1,-1.405622959136963
40,0.31095650792121887,1,-0.9098095297813416
41,0.21757818758487701,1,-1.0674571990966797
42,0.5052207112312317,1,-1.0007405281066895
43,0.6719515323638916,1,-1.9127697944641113
44,0.21850405633449554,1,-1.0124648809432983
45,0.7584545016288757,0,-0.5639196038246155
46,0.23663653433322906,1,-1.1567223072052002
47,0.19753989577293396,1,-0.8784552812576294
48,0.32205766439437866,1,-0.6578960418701172
49,0.21391387283802032,1,-0.7406219840049744
50,0.4001710116863251,1,-1.1641045808792114
51,0.03986912593245506,1,-1.0921249389648438
52,1.5046194791793823,0,-1.08594810962677
53,0.4181571900844574,1,-1.329830288887024
54,0.681859016418457,1,-0.7079062461853027
55,1.0319881439208984,0,-1.1208138465881348
56,0.05907858535647392,1,-1.2157347202301025
57,0.5315008163452148,1,-0.6880062818527222
58,0.6458644866943359,1,-0.7011874914169312
59,0.3770328164100647,1,-1.0617773532867432
60,1.1028095483779907,0,-1.253193974494934
61,0.9854421615600586,0,-0.8529945611953735
62,0.9239669442176819,0,-1.068282127380371
63,0.2054848074913025,1,-0.8079066872596741
64,0.03501567989587784,1,-1.1411010026931763
65,0.6841773986816406,1,-0.5568543672561646
66,0.42444053292274475,1,-0.7095908522605896
67,1.1389861106872559,0,-1.617213487625122
68,0.660576343536377,1,-1.12274968624115
69,0.5942223072052002,1,-1.5536260604858398
70,0.30834072828292847,1,-0.577933132648468
71,0.8749743700027466,0,-1.0134828090667725
72,0.7284533977508545,0,-1.0557646751403809
73,0.10832922160625458,1,-0.4931161403656006
74,0.10112497955560684,1,-1.1416083574295044
75,0.16426029801368713,1,-1.4672842025756836
76,0.9786733388900757,0,-1.4697612524032593
77,1.1583635807037354,0,-1.2832717895507812
78,0.08388157188892365,1,-0.890669584274292
79,0.8840168714523315,0,-0.8037741184234619
80,0.3692420721054077,1,-1.8367480039596558
81,0.04312003403902054,1,-1.470241665840149
82,1.4817657470703125,0,-1.1810100078582764
83,0.41977229714393616,1,-0.9352239370346069
84,1.8070398569107056,0,-0.8501454591751099
85,0.6660307049751282,1,-1.6832804679870605
86,1.027725338935852,0,-0.8270303010940552
87,0.31866031885147095,1,-1.3952467441558838
88,0.4244821071624756,1,-0.7116514444351196
89,0.1962098479270935,1,-1.1424906253814697
90,0.18024539947509766,1,-1.890993595123291
91,0.7083675861358643,0,-1.0162365436553955
92,0.039009399712085724,1,-0.7147670984268188
93,0.30428770184516907,1,-0.724251925945282
94,0.269569456577301,1,-1.1315979957580566
95,1.173986792564392,0,-1.1188348531723022
96,0.09357680380344391,1,-1.462575078010559
97,0.5508865714073181,1,-0.7255255579948425
98,0.5567996501922607,1,-1.1948964595794678
99,0.457023024559021,1,-0.6675127744674683
100,0.14953899383544922,1,-1.2255316972732544
101,1.0164728164672852,0,-1.3549799919128418
102,0.3011203706264496,1,-0.715959906578064
103,1.8273594379425049,0,-1.5007662773132324
104,0.6622228026390076,1,-1.5732252597808838
105,0.15141268074512482,1,-1.3002828359603882
106,0.3709152936935425,1,-1.464172124862671
107,0.9153040051460266,0,-2.2099218368530273
108,0.432342529296875,1,-1.0375691652297974
109,1.084155559539795,0,-1.3102786540985107
110,0.1594487875699997,1,-0.9502916932106018
111,0.21564432978630066,1,-1.1447124481201172
112,1.1147382259368896,0,-1.0611600875854492
113,0.28415852785110474,1,-1.4191133975982666
114,0.07842925935983658,1,-1.2580476999282837
115,0.21871232986450195,1,-1.666124939918518
116,0.2566086947917938,1,-0.9698041677474976
117,0.3657251298427582,1,-0.866539716720581
118,0.4204762876033783,1,-0.92963707447052
119,0.6141178607940674,1,-1.0355255603790283
120,0.4822191298007965,1,-1.2150218486785889
121,0.11172115802764893,1,-0.7824485301971436
122,0.8854191899299622,0,-1.0585734844207764
123,0.7479662895202637,0,-0.9366501569747925
124,0.17937786877155304,1,-1.3392236232757568
125,0.5637242197990417,1,-1.410552740097046
126,0.07408621907234192,1,-1.684048056602478
127,0.3826045095920563,1,-0.5191335678100586
128,0.08560678362846375,1,-0.566537618637085
129,0.2737811505794525,1,-0.8554040789604187
130,0.7149792313575745,0,-1.0892081260681152
131,0.23020190000534058,1,-1.0113716125488281
132,0.35303759574890137,1,-0.9996060132980347
133,0.48030292987823486,1,-0.5893265008926392
134,0.19289106130599976,1,-0.9674485325813293
135,0.10699258744716644,1,-0.4376472234725952
136,0.15424883365631104,1,-0.9991940259933472
137,1.4113006591796875,0,-0.8141911029815674
138,0.1344396471977234,1,-1.9113173484802246
139,1.2009680271148682,0,-0.4731654226779938
140,1.4194282293319702,0,-0.8848906755447388
141,0.5501919388771057,1,-1.0328433513641357
142,0.17611292004585266,1,-0.5985947847366333
143,0.3507855236530304,1,-1.507027268409729
144,0.5310857892036438,1,-1.0274169445037842
145,0.7688398957252502,0,-1.204106092453003
146,0.5404191613197327,1,-1.2172350883483887
147,0.32484170794487,1,-0.9326889514923096
148,0.025325186550617218,1,-1.3730990886688232
149,0.38782045245170593,1,-0.5175299644470215
150,0.738320529460907,0,-1.0607540607452393
151,0.22691214084625244,1,-0.663797914981842
152,0.10566811263561249,1,-1.4761507511138916
153,0.18225225806236267,1,-1.393275499343872
154,0.5047851800918579,1,-1.1256839036941528
155,0.8646821975708008,0,-1.2042181491851807
156,0.3397708237171173,1,-0.9269487857818604
157,0.17705519497394562,1,-1.604724645614624
