index,loss,correct,total_logprob
0,1.0581717491149902,0,-1.250159740447998
1,0.3627528250217438,1,-1.8882728815078735
2,0.3801594376564026,1,-2.773210048675537
3,0.16280387341976166,1,-0.56119704246521
4,0.30181410908699036,1,-1.9532151222229004
5,0.9943563342094421,0,-0.8300754427909851
6,0.36509257555007935,1,-0.9152222871780396
7,0.6691064834594727,1,-1.0495364665985107
8,0.2474689483642578,1,-0.8405781984329224
9,0.3033926486968994,1,-0.6932982802391052
10,0.23680098354816437,1,-0.7928473353385925
11,1.044386386871338,0,-0.6839495301246643
12,0.31493881344795227,1,-1.5519897937774658
13,0.20061080157756805,1,-1.1698150634765625
14,0.2909611761569977,1,-0.6013633012771606
15,0.5003244280815125,1,-1.1070632934570312
16,0.3918963074684143,1,-0.5795425176620483
17,0.21807357668876648,1,-0.6664249897003174
18,0.3420293629169464,1,-0.6196237802505493
19,0.3536508083343506,1,-0.7118927240371704
20,1.2769074440002441,0,-0.789280891418457
21,0.3267878293991089,1,-1.2515608072280884
22,0.34819987416267395,1,-1.7349939346313477
23,0.5760826468467712,1,-1.3133680820465088
24,0.5861425399780273,1,-1.0452876091003418
25,0.23188447952270508,1,-0.5823086500167847
26,0.48423320055007935,1,-1.6138756275177002
27,1.2261296510696411,0,-1.3880237340927124
28,0.055932775139808655,1,-0.370356023311615
29,0.19005581736564636,1,-0.6113501191139221
30,0.30675962567329407,1,-0.8300954103469849
31,0.11357133835554123,1,-0.3605325222015381
32,0.9550769329071045,0,-1.2631003856658936
33,0.40066608786582947,1,-1.2167980670928955
34,0.13063384592533112,1,-0.441311240196228
35,0.8891254663467407,0,-1.3294585943222046
36,1.6719995737075806,0,-0.5716794729232788
37,0.27267393469810486,1,-1.7299302816390991
38,2.2378971576690674,0,-0.7076391577720642
39,1.0991697311401367,0,-0.9380753636360168
40,0.2750655710697174,1,-0.5423047542572021
41,1.3638938665390015,0,-1.5783358812332153
42,0.27767783403396606,1,-1.0775878429412842
43,1.9101530313491821,0,-1.27810800075531
44,0.38979458808898926,1,-0.7389554977416992
45,0.41777172684669495,1,-0.6383213996887207
46,0.2764791250228882,1,-1.093527913093567
47,0.30416932702064514,1,-1.2066959142684937
48,0.19706927239894867,1,-0.5722852349281311
49,0.2315710335969925,1,-0.6615891456604004
50,0.2036462426185608,1,-0.9722886681556702
51,0.236988365650177,1,-1.4886705875396729
52,1.7509223222732544,0,-0.5732194781303406
53,0.1498248428106308,1,-0.6708381772041321
54,1.1952385902404785,0,-0.48655447363853455
55,1.2283732891082764,0,-0.8221907615661621
56,0.5072467923164368,1,-1.2980859279632568
57,0.3244536221027374,1,-0.6881465911865234
58,1.3711249828338623,0,-0.723024845123291
59,0.28326648473739624,1,-1.135430097579956
60,1.2962703704833984,0,-0.7812861204147339
61,0.8505751490592957,0,-0.5474376082420349
62,0.735000729560852,0,-1.0655652284622192
63,0.5256817936897278,1,-1.1823444366455078
64,0.6199088096618652,1,-1.3508944511413574
65,0.5639411211013794,1,-0.6601498126983643
66,0.19601643085479736,1,-0.7372689843177795
67,1.4765944480895996,0,-0.9353877902030945
68,1.7664850950241089,0,-0.7670444250106812
69,0.14618074893951416,1,-1.3533841371536255
70,0.12653936445713043,1,-0.9046993255615234
71,0.3482254445552826,1,-0.5996328592300415
72,1.372764229774475,0,-1.2776275873184204
73,0.5102661848068237,1,-0.507097601890564
74,0.19569918513298035,1,-1.10918390750885
75,0.33130505681037903,1,-1.209829330444336
76,1.7916443347930908,0,-0.7078981399536133
77,1.317923665046692,0,-1.376491665840149
78,0.4535594880580902,1,-0.6254490613937378
79,1.5004490613937378,0,-0.8372640609741211
80,0.8515708446502686,0,-1.330824375152588
81,0.11511565744876862,1,-0.820573091506958
82,0.8058902025222778,0,-1.2219878435134888
83,0.37918776273727417,1,-0.9392326474189758
84,0.9473592042922974,0,-0.882825493812561
85,0.315010666847229,1,-1.2164520025253296
86,0.3628414571285248,1,-1.0228798389434814
87,0.21038106083869934,1,-1.4650298357009888
88,0.558605968952179,1,-1.0554170608520508
89,0.22040657699108124,1,-0.6434288024902344
90,0.3917209804058075,1,-1.1735224723815918
91,0.5596834421157837,1,-0.9960950613021851
92,0.3311111629009247,1,-0.8169758319854736
93,0.3071769177913666,1,-0.853155255317688
94,0.4914132356643677,1,-0.7086256742477417
95,2.017876148223877,0,-1.2104541063308716
96,0.46601027250289917,1,-1.493779182434082
97,0.2514144480228424,1,-1.0668435096740723
98,1.4873031377792358,0,-0.4831394851207733
99,0.9596998691558838,0,-0.7656072378158569
100,0.30536818504333496,1,-1.4717230796813965
101,1.300392985343933,0,-0.9899288415908813
102,0.3772730827331543,1,-0.6470513343811035
103,0.6161077618598938,1,-1.9272446632385254
104,0.41792652010917664,1,-0.7414005994796753
105,0.3158408999443054,1,-0.9855015873908997
106,0.7584012746810913,0,-0.8598114252090454
107,0.6022979021072388,1,-1.2017276287078857
108,0.9380866885185242,0,-1.041569709777832
109,1.6380501985549927,0,-0.9284281730651855
110,0.3617284595966339,1,-0.6236172914505005
111,0.5476564764976501,1,-0.8930608630180359
112,0.9113904237747192,0,-0.8252733945846558
113,0.21982212364673615,1,-1.4863510131835938
114,0.25145015120506287,1,-0.9478096961975098
115,0.5353226661682129,1,-1.4779307842254639
116,0.20189253985881805,1,-0.5040969848632812
117,0.3983246386051178,1,-0.7616900205612183
118,1.2645715475082397,0,-1.2879306077957153
119,0.2016771286725998,1,-1.4352819919586182
120,0.09892340004444122,1,-0.8936848044395447
121,0.1800854206085205,1,-1.114802360534668
122,2.313225030899048,0,-0.8962666392326355
123,1.7168129682540894,0,-0.7604193091392517
124,0.5115468502044678,1,-2.1658945083618164
125,0.8265759944915771,0,-1.351470708847046
126,0.9375991821289062,0,-1.3915328979492188
127,1.5809959173202515,0,-0.5371052622795105
128,0.41094592213630676,1,-0.7798885107040405
129,0.9081322550773621,0,-0.8451905846595764
130,0.3707039952278137,1,-1.3272658586502075
131,0.2016093134880066,1,-1.36700439453125
132,0.7220430374145508,0,-0.958091139793396
133,0.9587609767913818,0,-0.5963187217712402
134,1.4318519830703735,0,-1.0481210947036743
135,0.26080557703971863,1,-0.5269516706466675
136,0.4667966365814209,1,-0.838391900062561
137,1.1872823238372803,0,-0.6719539165496826
138,0.26623642444610596,1,-1.0508612394332886
139,1.4160327911376953,0,-0.7274258732795715
140,1.2415510416030884,0,-0.7806559801101685
141,1.9504826068878174,0,-1.3539133071899414
142,0.2711637616157532,1,-0.8422115445137024
143,0.4438462257385254,1,-0.948188066482544
144,1.4230210781097412,0,-0.9310712218284607
145,0.5157585144042969,1,-2.119718551635742
146,0.2437468320131302,1,-1.3465038537979126
147,0.4859420657157898,1,-1.103392481803894
148,0.4057113826274872,1,-1.165088415145874
149,0.5054996013641357,1,-0.6020029783248901
150,1.2960293292999268,0,-1.022963523864746
151,0.2391052097082138,1,-0.47273963689804077
152,0.24673320353031158,1,-0.9906648397445679
153,1.2655552625656128,0,-0.6131335496902466
154,1.2424713373184204,0,-0.6952203512191772
155,0.45801493525505066,1,-1.934434413909912
156,1.2455259561538696,0,-0.9395012855529785
157,0.5555042028427124,1,-1.1533581018447876
158,0.36407774686813354,1,-1.3528459072113037
159,0.4968106150627136,1,-0.7046627402305603
160,0.2444790005683899,1,-0.4495059847831726
161,0.23578909039497375,1,-1.2725751399993896
162,0.16124853491783142,1,-0.6242789030075073
163,0.13255546987056732,1,-1.0581505298614502
164,2.3811492919921875,0,-1.1031534671783447
165,1.3791985511779785,0,-1.0390934944152832
166,0.5146960020065308,1,-1.8483799695968628
167,0.6652500629425049,1,-0.9890366792678833
168,0.8965954780578613,0,-2.219933032989502
169,1.1681877374649048,0,-0.8729137182235718
170,1.726210117340088,0,-0.42227888107299805
171,0.9144916534423828,0,-1.041875958442688
172,0.7368746995925903,0,-1.085055947303772
173,0.5379822850227356,1,-1.5331511497497559
174,0.516875147819519,1,-1.4469767808914185
175,0.30488380789756775,1,-1.1855560541152954
176,1.4894260168075562,0,-0.48069873452186584
177,0.3542420566082001,1,-0.6442970037460327
178,1.551889181137085,0,-0.6329590082168579
179,0.7518350481987,0,-0.8062043786048889
180,0.2430756390094757,1,-0.9183529615402222
181,1.1366721391677856,0,-0.906989336013794
182,0.873009443283081,0,-0.6984708309173584
183,0.21805153787136078,1,-0.8206186294555664
184,1.0609651803970337,0,-0.8198236227035522
185,0.22522620856761932,1,-0.7059035897254944
186,0.10008201748132706,1,-0.19181975722312927
187,0.30461984872817993,1,-0.6381967067718506
188,0.6640200018882751,1,-1.8345534801483154
189,0.5798062682151794,1,-1.5071725845336914
190,0.24683137238025665,1,-1.0502989292144775
191,0.20133419334888458,1,-1.4215407371520996
192,0.15872393548488617,1,-0.8891929388046265
193,0.5128282308578491,1,-0.7687208652496338
194,0.4472087025642395,1,-0.9959040880203247
195,0.4804575443267822,1,-1.3449594974517822
196,1.4775362014770508,0,-1.3449393510818481
197,0.9842854738235474,0,-0.8703151941299438
198,1.2256526947021484,0,-1.2302100658416748
199,0.436073362827301,1,-1.1079418659210205
200,0.4915706217288971,1,-1.0741866827011108
201,0.2045111507177353,1,-1.033146619796753
202,0.35865336656570435,1,-0.7541047930717468
203,0.861907958984375,0,-0.8095513582229614
204,0.33033397793769836,1,-1.2369509935379028
205,0.34579700231552124,1,-1.2551400661468506
206,1.3361085653305054,0,-0.8466907739639282
207,0.3248443901538849,1,-1.3821732997894287
208,1.4571117162704468,0,-0.993424654006958
209,1.0547065734863281,0,-0.9136427044868469
210,0.5040073394775391,1,-0.7013462781906128
211,1.3212409019470215,0,-1.4939165115356445
212,0.7930311560630798,0,-0.9545205235481262
