index,loss
0,3.0741705894470215
1,0.1827981173992157
2,2.5117695331573486
3,2.751783847808838
4,0.44515174627304077
5,0.9899522066116333
6,0.4963099956512451
7,2.4233434200286865
8,1.2858166694641113
9,2.6888949871063232
10,0.5802402496337891
11,1.1063828468322754
12,0.3547219932079315
13,0.32198086380958557
14,1.4010679721832275
15,1.061586856842041
16,0.7456837892532349
17,2.339139461517334
18,0.8195815086364746
19,0.9035739898681641
20,2.708838939666748
21,1.0900695323944092
22,0.697205662727356
23,2.7978854179382324
24,2.824061393737793
25,1.1531665325164795
26,0.48589158058166504
27,0.37997716665267944
28,2.2909340858459473
29,1.339669942855835
30,0.8627297282218933
31,0.8826892971992493
32,0.9163231253623962
33,0.5480538606643677
34,2.9290192127227783
35,1.3386973142623901
36,3.016273021697998
37,0.9099892973899841
38,0.6640558838844299
39,0.3961584270000458
40,3.205446720123291
41,1.0654652118682861
42,1.499595284461975
43,0.8977270126342773
44,1.794496774673462
45,2.2315211296081543
46,2.449615001678467
47,1.6040489673614502
48,0.477237343788147
49,2.4963672161102295
50,1.2615797519683838
51,2.3753528594970703
52,0.9114254713058472
53,1.2035472393035889
54,2.674497604370117
55,1.4043245315551758
56,0.40662267804145813
57,0.722743570804596
58,0.8207688331604004
59,2.516033411026001
60,0.5436123609542847
61,1.043723464012146
62,3.119020462036133
63,2.883676052093506
64,0.33790281414985657
65,1.210197925567627
66,0.7921942472457886
67,1.6883783340454102
68,1.966685175895691
69,1.3282105922698975
70,1.9089984893798828
71,0.45579996705055237
72,0.7625843286514282
73,0.5858413577079773
74,2.1058566570281982
75,1.076321005821228
76,0.7451934218406677
77,1.3666257858276367
78,0.5252165198326111
79,0.4739574193954468
80,0.9330244660377502
81,1.2970308065414429
82,1.3916425704956055
83,0.683567225933075
84,0.7055003046989441
85,1.088839054107666
86,1.4449738264083862
87,1.0001660585403442
88,2.4206387996673584
89,0.929505467414856
90,2.6481518745422363
91,1.096787691116333
92,0.7110673189163208
93,2.6102840900421143
94,0.5066568851470947
95,1.287514328956604
96,1.3548065423965454
97,0.4517430067062378
98,2.431483507156372
99,2.024149179458618
100,0.5499610900878906
101,1.4419279098510742
102,2.609543800354004
103,0.8742445707321167
104,0.6162595152854919
105,0.5113424062728882
106,3.3287389278411865
107,2.9146575927734375
108,0.42204543948173523
109,1.4086756706237793
110,0.728105902671814
111,0.5264164209365845
112,0.40827640891075134
113,1.3450706005096436
114,3.6399550437927246
115,0.6221383810043335
116,0.9162341952323914
117,2.5816025733947754
118,0.6996912956237793
119,0.7496275305747986
120,0.8407304286956787
121,0.7490407228469849
122,2.036283016204834
123,2.5926408767700195
124,1.943528413772583
125,1.0888967514038086
126,2.5303192138671875
127,0.5506388545036316
128,1.4135122299194336
129,2.1469593048095703
130,0.6355924606323242
131,0.8367759585380554
132,1.0499722957611084
133,2.421330451965332
134,0.5116860270500183
135,2.3363916873931885
136,0.5012959241867065
137,1.1186628341674805
138,0.28272175788879395
139,0.8133646249771118
140,2.917731523513794
141,0.7990447282791138
142,0.7836971879005432
143,2.2790863513946533
144,2.479909896850586
145,0.5301266312599182
146,0.9156458973884583
147,2.3733935356140137
148,1.2787578105926514
149,0.36578425765037537
150,2.5450289249420166
151,2.742826223373413
152,1.402336835861206
153,0.4953762888908386
154,2.681643486022949
155,1.2719801664352417
156,1.2773749828338623
157,2.1768782138824463
158,0.5244565010070801
159,2.7963523864746094
160,1.291582703590393
161,0.6107796430587769
162,3.208217144012451
163,0.5686671733856201
164,1.0728989839553833
165,2.979804515838623
166,2.8387951850891113
167,1.2172949314117432
168,0.5101379156112671
169,1.021296501159668
170,2.277261257171631
171,1.033805251121521
172,0.4601263701915741
173,0.4717501699924469
174,0.7304977178573608
175,1.1125355958938599
176,2.803522825241089
177,0.3251190781593323
178,1.327888011932373
179,2.297476053237915
180,2.1766998767852783
181,1.1231343746185303
182,0.4752228260040283
183,2.8604774475097656
184,0.4529995918273926
185,2.2646851539611816
186,1.5350080728530884
187,0.6369577646255493
188,1.1197285652160645
189,0.556297779083252
190,2.17122220993042
191,0.643983006477356
192,0.34703826904296875
193,1.9550399780273438
194,1.0542666912078857
195,0.5905342698097229
196,1.7844947576522827
197,1.448714017868042
198,0.6705805659294128
199,0.8527563214302063
200,1.7736799716949463
201,2.781022071838379
202,0.9769868850708008
203,2.009119987487793
204,0.42523983120918274
205,2.81058669090271
206,1.3025546073913574
207,1.6734402179718018
208,0.4323498010635376
209,1.1129738092422485
210,0.6008886098861694
211,2.368800401687622
212,1.2928879261016846
213,0.964894711971283
214,0.8074289560317993
215,1.692574143409729
216,1.2015842199325562
217,0.3518271744251251
218,2.0362958908081055
219,0.6231415271759033
220,2.192835807800293
221,0.8046653270721436
222,0.6913861036300659
223,1.2393049001693726
224,1.994311809539795
225,2.011007308959961
226,0.5273568034172058
227,1.3256409168243408
228,0.517183780670166
229,0.3887498080730438
230,0.9492841362953186
231,1.048351526260376
232,0.4978216886520386
233,0.5823566913604736
234,4.286183834075928
235,0.7393407821655273
236,2.741720676422119
237,2.1829488277435303
238,0.5758707523345947
239,0.7901713848114014
240,0.48432332277297974
241,1.3674120903015137
242,1.8003666400909424
243,0.9147856831550598
244,2.1442453861236572
245,0.5589812397956848
246,0.46782323718070984
247,0.2690597474575043
248,1.081587791442871
249,0.3310060203075409
250,2.706284999847412
251,1.3861771821975708
252,1.706132411956787
253,1.9820475578308105
254,0.5516157746315002
255,1.2937474250793457
256,0.5766086578369141
257,2.049966812133789
258,1.8897464275360107
259,1.3706077337265015
260,0.9459185600280762
261,1.288205623626709
262,0.5235077738761902
263,2.707658052444458
264,1.9724369049072266
265,2.221328020095825
266,0.6764522194862366
267,0.8346356153488159
268,0.42431163787841797
269,0.8858397603034973
270,1.2937734127044678
271,0.3338470160961151
272,2.7299249172210693
273,0.4327844977378845
274,1.916491985321045
275,1.1961358785629272
276,0.7477312088012695
277,2.0754241943359375
278,0.9499928951263428
279,0.5420321822166443
280,1.3365615606307983
281,2.549574851989746
282,1.8556311130523682
283,0.8917936086654663
284,0.7912075519561768
285,2.8629894256591797
286,1.04006826877594
287,0.3657272756099701
288,1.0397377014160156
289,2.3925814628601074
290,2.9620909690856934
291,0.7245179414749146
292,0.6310800313949585
293,1.4378914833068848
294,3.078613042831421
295,1.388258695602417
296,0.3734840452671051
297,1.0346711874008179
298,2.1367850303649902
299,0.6174492835998535
300,2.23836350440979
301,0.9718039035797119
302,0.6240253448486328
303,1.0271462202072144
304,2.462785482406616
305,0.6694521307945251
306,0.40586191415786743
307,1.3938707113265991
308,2.0560147762298584
309,2.53466796875
310,0.5740557312965393
311,0.9820266366004944
312,1.9840385913848877
313,0.7841743230819702
314,0.5770837664604187
315,1.235802412033081
316,2.0322301387786865
317,0.6744409203529358
318,0.9456011056900024
319,0.5201254487037659
320,0.8424966931343079
321,0.548541784286499
322,2.3591179847717285
323,1.3712137937545776
324,2.740028142929077
325,0.2676023840904236
326,1.5092923641204834
327,0.4332936704158783
328,1.7140591144561768
329,1.2040210962295532
330,0.38267719745635986
331,1.0365877151489258
332,2.294553279876709
333,2.4212512969970703
334,1.4568990468978882
335,0.4225344955921173
336,1.491018533706665
337,0.5748652219772339
338,1.0472172498703003
339,3.3331382274627686
340,1.9474539756774902
341,0.3848787546157837
342,2.346543073654175
343,1.8425638675689697
344,0.28094905614852905
345,2.1143431663513184
346,0.7128908634185791
347,1.404878854751587
348,1.31764554977417
349,1.131885290145874
350,0.49908751249313354
351,3.2579383850097656
352,0.9131267666816711
353,0.4996706247329712
354,3.3073859214782715
355,0.3861986994743347
356,1.1738567352294922
357,1.7287653684616089
358,0.5685075521469116
359,1.4754606485366821
360,2.7564778327941895
361,1.0486788749694824
362,3.0685713291168213
363,0.28287485241889954
364,1.0831252336502075
365,3.615553855895996
366,1.530513048171997
367,2.973921537399292
368,0.3031790256500244
369,0.7539981007575989
370,0.7621228694915771
371,1.4662010669708252
372,1.141426920890808
373,0.4602518677711487
374,2.233879804611206
375,0.28704702854156494
376,1.494995355606079
377,0.27824488282203674
378,0.5332942008972168
379,2.5534350872039795
380,1.1593897342681885
381,0.4277658760547638
382,2.730802536010742
383,1.9533393383026123
384,0.8869633674621582
385,0.49501848220825195
386,0.633009672164917
387,0.5592337846755981
388,1.4150947332382202
389,1.0752546787261963
390,2.570676803588867
391,1.0921295881271362
392,0.30326175689697266
393,2.3582441806793213
394,1.4053566455841064
395,0.2777075469493866
396,0.6751226186752319
397,0.8955362439155579
398,0.8504136800765991
399,0.5608537793159485
400,2.1203877925872803
401,1.1133872270584106
402,1.2359343767166138
403,0.8159907460212708
404,0.9118045568466187
405,1.5677051544189453
406,2.6275713443756104
407,0.48781687021255493
408,1.969735860824585
409,1.1747112274169922
410,0.5716078281402588
411,0.40955814719200134
412,2.4543612003326416
413,1.5814034938812256
414,1.2101516723632812
415,1.8718345165252686
416,0.6459969878196716
417,1.5258102416992188
418,1.731610894203186
419,0.4877487123012543
420,1.7204585075378418
421,0.4728443920612335
422,1.2577544450759888
423,3.004854679107666
424,2.5274269580841064
425,0.5475382208824158
426,2.6854052543640137
427,1.1152772903442383
428,0.6050931215286255
429,2.707519054412842
430,0.48574399948120117
431,1.0890629291534424
432,2.8707079887390137
433,0.6764948964118958
434,0.9093153476715088
435,0.4020310044288635
436,1.026159644126892
437,0.40229102969169617
438,0.47420698404312134
439,2.9677047729492188
440,1.253943681716919
441,0.29910504817962646
442,1.3406533002853394
443,3.6290974617004395
444,1.3435742855072021
445,3.0139150619506836
446,0.2529526948928833
447,0.9896020293235779
448,0.5573351383209229
449,3.2636120319366455
450,0.2998400032520294
451,3.084895133972168
452,1.1608080863952637
453,1.5486772060394287
454,1.4188580513000488
455,1.0393598079681396
456,0.7138810753822327
457,3.3202362060546875
458,1.2864302396774292
459,0.3205902874469757
460,2.229635715484619
461,1.5311071872711182
462,0.4753742516040802
463,2.962285041809082
464,0.7923867106437683
465,2.3894617557525635
466,0.38120099902153015
467,1.060359001159668
468,2.2665517330169678
469,1.1618422269821167
470,0.6916892528533936
471,2.2418413162231445
472,1.3474169969558716
473,0.45472007989883423
474,2.661064624786377
475,0.4898892939090729
476,3.08735990524292
477,2.049539804458618
478,1.247410774230957
479,0.43577873706817627
480,1.5429484844207764
481,2.8180227279663086
482,2.5960500240325928
483,2.681441307067871
484,0.7077630162239075
485,0.9528911709785461
486,2.3821940422058105
487,0.6440290212631226
488,2.4538216590881348
489,0.5995693802833557
490,0.7171720862388611
491,1.8313448429107666
492,0.6557706594467163
493,2.0003745555877686
494,0.8403522372245789
495,0.36955514550209045
496,3.2090365886688232
497,1.502828598022461
498,2.901745557785034
499,2.6235923767089844
500,1.3622857332229614
501,1.5372962951660156
502,0.7035672664642334
503,1.421683430671692
504,0.6715143918991089
505,0.6143857836723328
506,2.3468732833862305
507,0.4539085924625397
508,2.7069077491760254
509,0.8955070972442627
510,0.8573251366615295
511,1.4163587093353271
512,1.42893385887146
513,0.9189762473106384
514,2.8119890689849854
515,1.0740832090377808
516,0.33160603046417236
517,1.5868110656738281
518,2.5993494987487793
519,0.665790855884552
520,0.7164880037307739
521,0.7667648196220398
522,0.934592068195343
523,2.2989351749420166
524,0.7663751244544983
525,2.0962424278259277
526,1.1289122104644775
527,0.5352471470832825
528,0.3274610638618469
529,1.6144393682479858
530,2.3279857635498047
531,1.0440616607666016
532,0.4260599613189697
533,3.445042133331299
534,1.2333195209503174
535,0.8844274282455444
536,0.8433092832565308
537,0.5142136216163635
538,1.8201574087142944
539,2.5111701488494873
540,1.0605404376983643
541,2.969810724258423
542,0.6946063041687012
543,0.9621758460998535
544,1.637497901916504
545,1.4791200160980225
546,1.0949490070343018
547,1.0797394514083862
548,1.182811975479126
549,2.380570411682129
550,0.639994204044342
551,1.2651318311691284
552,0.6298488974571228
553,1.5933314561843872
554,2.5592846870422363
555,1.0286242961883545
556,0.7172149419784546
557,2.2695844173431396
558,1.7184879779815674
559,1.071958065032959
560,0.9346054792404175
561,2.232375144958496
562,0.30109742283821106
563,2.6354422569274902
564,0.5625911951065063
565,0.9773012399673462
566,0.464295357465744
567,2.503880023956299
568,2.2003836631774902
569,0.6190556883811951
570,1.0914126634597778
571,0.5359077453613281
572,2.462663173675537
573,2.6842730045318604
574,1.0007466077804565
575,0.7340429425239563
576,3.5889463424682617
577,0.7684373259544373
578,1.463566541671753
579,1.8902666568756104
580,1.1631923913955688
581,1.4937845468521118
582,0.4425181746482849
583,1.1215965747833252
584,2.5854809284210205
585,3.6993985176086426
586,1.0404709577560425
587,3.1863954067230225
588,2.2459630966186523
589,0.6106237173080444
590,1.0970739126205444
591,1.609447956085205
592,0.5429004430770874
593,0.9491188526153564
594,0.9857953190803528
595,0.5075156688690186
596,1.10329270362854
597,0.9930567741394043
598,0.5202776193618774
599,2.675004005432129
600,3.221766471862793
601,0.6539155840873718
602,3.309363842010498
603,1.7720825672149658
604,0.6738463044166565
605,0.8791215419769287
606,0.7549077272415161
607,2.475912570953369
608,0.7628858685493469
609,0.6378881335258484
610,1.132246971130371
611,2.0149784088134766
612,3.607779026031494
613,0.9216066002845764
614,0.4223155379295349
615,1.2857789993286133
616,0.6991073489189148
617,2.2410075664520264
618,1.0996562242507935
619,1.496701955795288
620,0.6252330541610718
621,1.7007570266723633
622,0.5805045962333679
623,1.093371868133545
624,2.431732177734375
625,0.340852826833725
626,1.2586644887924194
627,0.7337533831596375
628,0.8137027025222778
629,2.857128620147705
630,0.5696320533752441
631,2.036695957183838
632,1.2178831100463867
633,1.845047950744629
634,0.7688259482383728
635,1.2035439014434814
636,0.5982284545898438
637,1.1852176189422607
638,1.8837590217590332
639,0.8908366560935974
640,0.9237203001976013
641,2.553313732147217
