index,loss
0,17.112276077270508
1,15.82646656036377
2,12.302539825439453
3,13.226613998413086
4,14.803439140319824
5,23.348939895629883
6,14.148002624511719
7,21.291534423828125
8,13.00476360321045
9,15.327167510986328
10,13.927413940429688
11,15.323203086853027
12,13.38402271270752
13,22.564388275146484
14,14.7001314163208
15,13.354228973388672
16,11.940752029418945
17,14.175071716308594
18,14.918476104736328
19,14.386711120605469
20,13.015168190002441
21,13.203075408935547
22,16.67809295654297
23,15.205567359924316
24,14.467002868652344
25,12.387022018432617
26,13.063508033752441
27,16.29935073852539
28,15.641796112060547
29,15.106882095336914
30,13.039897918701172
31,14.936830520629883
32,15.304122924804688
33,15.644096374511719
34,17.226425170898438
35,11.365408897399902
36,16.382049560546875
37,14.779886245727539
38,12.788675308227539
39,15.472919464111328
40,18.362510681152344
41,13.394046783447266
42,10.617079734802246
43,15.380894660949707
44,18.81024932861328
45,16.188676834106445
46,16.45694923400879
47,16.823427200317383
48,14.99387264251709
49,12.628036499023438
50,16.397872924804688
51,14.2975492477417
52,15.822616577148438
53,13.862516403198242
54,9.972046852111816
55,14.583037376403809
56,14.563762664794922
57,16.326297760009766
58,14.286888122558594
59,13.332653045654297
60,13.921854019165039
61,21.884788513183594
62,26.872486114501953
63,12.52519416809082
64,12.245858192443848
65,12.08210277557373
66,12.822593688964844
67,14.464018821716309
68,16.99917221069336
69,11.999201774597168
70,27.86015510559082
71,13.931306838989258
72,21.046552658081055
73,14.715618133544922
74,20.376678466796875
75,12.698479652404785
76,13.745423316955566
77,13.906728744506836
78,17.423507690429688
79,15.726360321044922
80,15.353225708007812
81,13.965859413146973
82,13.124212265014648
83,12.202306747436523
84,14.155405044555664
85,11.368253707885742
86,15.850433349609375
87,15.748175621032715
88,12.820016860961914
89,17.684677124023438
90,35.3725471496582
91,18.77486228942871
92,15.217193603515625
93,16.036258697509766
94,14.056459426879883
95,13.914554595947266
96,15.876407623291016
97,12.898946762084961
98,19.776151657104492
99,15.169638633728027
100,14.6348237991333
101,15.005399703979492
102,14.436239242553711
103,15.638765335083008
104,13.205559730529785
105,14.97433853149414
106,19.455684661865234
107,14.558748245239258
108,13.621912002563477
109,15.844533920288086
