index,loss
0,10.798184394836426
1,6.642415523529053
2,0.7398008108139038
3,0.957825779914856
4,1.2119756937026978
5,7.844139099121094
6,1.9416791200637817
7,2.8169894218444824
8,1.5116766691207886
9,5.525175094604492
10,1.6680339574813843
11,2.6212728023529053
12,1.9028222560882568
13,6.64595365524292
14,5.218305587768555
15,5.651454925537109
16,0.5258476734161377
17,2.0938587188720703
18,5.338428497314453
19,3.954887866973877
20,0.17884717881679535
21,1.9475998878479004
22,10.591985702514648
23,1.858923316001892
24,3.9805922508239746
25,1.2789788246154785
26,1.3703603744506836
27,6.947296619415283
28,4.136669158935547
29,1.8369780778884888
30,3.4489173889160156
31,2.7163257598876953
32,2.862201452255249
33,2.103158712387085
34,7.295621871948242
35,0.11188478767871857
36,3.6693994998931885
37,4.913580417633057
38,7.861843109130859
39,1.635094404220581
40,1.6431807279586792
41,1.7498703002929688
42,4.546253204345703
43,1.7783857583999634
44,3.938594341278076
45,9.544219017028809
46,6.250702381134033
47,4.6784515380859375
48,0.7577141523361206
49,0.7841780781745911
50,4.875060081481934
51,4.953994274139404
52,6.8461151123046875
53,2.8509507179260254
54,0.9523767232894897
55,1.3911352157592773
56,5.659114360809326
57,4.089052200317383
58,3.210641860961914
59,1.5051356554031372
60,5.502752304077148
61,3.285019874572754
62,5.371091842651367
63,0.6848300099372864
64,2.3417141437530518
65,0.8256082534790039
66,4.782440662384033
67,3.9834280014038086
68,6.336386203765869
69,1.3135186433792114
70,5.070089340209961
71,1.9643011093139648
72,3.749199390411377
73,6.787033557891846
74,5.713163375854492
75,1.7641687393188477
76,5.528155326843262
77,1.233538031578064
78,3.834575653076172
79,1.5136950016021729
80,3.1376049518585205
81,2.9277353286743164
82,1.6799287796020508
83,8.39101791381836
84,11.867520332336426
85,0.3805338144302368
86,5.6270599365234375
87,2.9889426231384277
88,3.1381068229675293
89,7.314152240753174
90,13.851676940917969
91,7.2736310958862305
92,5.492452144622803
93,5.957876682281494
94,1.7106300592422485
95,1.149560570716858
96,3.1511363983154297
97,1.497475028038025
98,2.3173916339874268
99,1.4628807306289673
100,3.8081297874450684
101,2.704200029373169
102,6.170321941375732
103,4.849597454071045
104,2.5947375297546387
105,1.1812189817428589
106,1.806078314781189
107,3.603928565979004
108,4.688533782958984
109,12.330060005187988
110,3.7012622356414795
111,0.4466608166694641
112,2.584521770477295
113,1.3449594974517822
114,5.693944931030273
115,0.9738606214523315
116,0.4776165783405304
117,1.9706860780715942
118,4.395232200622559
119,9.527545928955078
120,3.1284615993499756
121,4.227564811706543
122,1.8655744791030884
123,2.457613945007324
124,3.3089048862457275
125,3.02040433883667
126,1.4253063201904297
127,1.4375032186508179
128,2.000217914581299
129,0.9949212670326233
130,8.0325288772583
131,2.867860794067383
132,1.5295827388763428
133,0.7009853720664978
134,5.321235656738281
135,1.919345498085022
136,3.1589624881744385
137,4.316384315490723
138,0.9061358571052551
139,2.950404405593872
140,1.319443941116333
141,1.2880504131317139
142,4.349940299987793
143,4.913858890533447
144,5.67594051361084
145,0.6117410063743591
146,3.8180735111236572
147,2.731264114379883
148,0.29722824692726135
149,7.643121242523193
150,1.8111324310302734
151,0.9209314584732056
152,1.0548121929168701
153,1.8875093460083008
154,1.0958994626998901
155,7.882627964019775
156,3.849661111831665
157,3.3336963653564453
158,1.4078832864761353
159,1.6927727460861206
160,3.55187726020813
161,1.5451000928878784
162,1.6379413604736328
163,8.142741203308105
164,4.561864852905273
165,2.5315582752227783
166,3.3413524627685547
167,3.089759349822998
168,7.843108177185059
169,4.665956974029541
170,0.7046956419944763
171,6.130542755126953
172,7.3868865966796875
173,2.360130548477173
174,10.789482116699219
175,1.7779383659362793
176,1.6517366170883179
177,3.4944419860839844
178,1.001345157623291
179,5.051709175109863
180,1.7927457094192505
181,0.9210003614425659
182,5.469072341918945
183,6.778408050537109
184,2.3708066940307617
185,6.320959568023682
186,0.8523701429367065
187,2.1696596145629883
188,9.626996040344238
189,1.167898416519165
190,3.060126543045044
191,0.2867474853992462
192,1.609330654144287
193,1.2961699962615967
194,0.8419739603996277
195,2.508831739425659
196,6.2054901123046875
197,3.7586865425109863
198,3.0188417434692383
199,4.811502933502197
200,2.1184732913970947
201,1.0560014247894287
202,1.3420006036758423
203,1.7882587909698486
204,4.34433650970459
205,6.309402942657471
206,0.9393414855003357
207,3.8654370307922363
208,6.017316818237305
209,1.747570514678955
210,5.0613203048706055
211,5.987640857696533
212,4.269824981689453
213,1.745429515838623
214,0.720047652721405
215,6.894837379455566
216,1.4075571298599243
217,5.988282680511475
218,0.6368316411972046
219,4.0924906730651855
220,1.2171478271484375
221,0.4670119285583496
222,5.529863357543945
223,4.95192813873291
224,5.317165851593018
225,0.12860380113124847
226,2.933225154876709
227,3.7815189361572266
228,3.8300225734710693
229,0.23983065783977509
230,2.143634796142578
231,5.765014171600342
232,4.758088111877441
233,12.511035919189453
234,4.953458786010742
235,2.2487826347351074
236,3.9919369220733643
237,2.7698512077331543
238,6.115192890167236
239,9.45810317993164
240,1.2878508567810059
241,12.406065940856934
242,1.198451280593872
243,3.5868568420410156
244,5.809178829193115
245,5.658177852630615
246,2.209578514099121
247,2.0899739265441895
248,2.9633471965789795
249,1.5434080362319946
250,1.994889736175537
251,4.309484004974365
252,1.5001760721206665
253,4.2733964920043945
254,4.9598164558410645
255,1.0595042705535889
256,2.6334869861602783
257,6.488347053527832
258,2.8013877868652344
259,4.02267599105835
260,2.537848472595215
261,0.3749454617500305
262,5.918896675109863
263,0.48057636618614197
264,7.791127681732178
265,3.174375295639038
266,2.592388868331909
267,1.0053269863128662
268,1.029867172241211
269,2.8304944038391113
270,2.2086567878723145
271,2.4832935333251953
272,8.736333847045898
273,7.914847373962402
274,2.1246511936187744
275,5.710737228393555
276,2.3634650707244873
277,2.4250993728637695
278,3.2963781356811523
279,4.280590534210205
280,4.538527965545654
281,0.5041124224662781
282,2.6404948234558105
283,0.4655284285545349
284,4.847259998321533
285,5.619890213012695
286,1.8496909141540527
287,6.027017593383789
288,5.79768180847168
289,1.284987211227417
290,7.92921781539917
291,4.904870510101318
292,1.0621397495269775
293,2.4383468627929688
294,5.352422714233398
295,0.4035058319568634
296,6.245749473571777
297,3.2600910663604736
298,4.854392051696777
299,0.7383949756622314
300,0.8106926083564758
301,6.450821399688721
302,1.7798826694488525
303,2.617950201034546
304,2.958468437194824
305,0.08583389967679977
306,4.716940879821777
