index,loss,correct,total_logprob
0,0.6433289051055908,1,-0.6309983730316162
1,0.7226356863975525,0,-0.2598244547843933
2,0.04910898208618164,1,-0.2514582872390747
3,0.09220170974731445,1,-0.07666115462779999
4,0.29556286334991455,1,-0.3953970968723297
5,0.7557929754257202,0,-0.14115500450134277
6,0.74326092004776,0,-0.24395716190338135
7,0.22637680172920227,1,-0.47218987345695496
8,0.3027377724647522,1,-0.7046329379081726
9,0.03380885720252991,1,-0.0828549936413765
10,0.14706891775131226,1,-0.20193377137184143
11,1.123320460319519,0,-0.27817046642303467
12,1.9221539497375488,0,-0.6672048568725586
13,0.24139532446861267,1,-0.09277492761611938
14,0.28207895159721375,1,-0.18036222457885742
15,0.14226166903972626,1,-0.24831543862819672
16,0.10489396750926971,1,-0.2136174738407135
17,0.06002429872751236,1,-0.04278057813644409
18,0.2773173451423645,1,-0.14764028787612915
19,0.11489580571651459,1,-0.0990690141916275
20,1.0980188846588135,0,-0.3695808947086334
21,0.44302311539649963,1,-0.14246895909309387
22,0.7759689688682556,0,-0.1778336763381958
23,0.03216605633497238,1,-0.09021151810884476
24,0.3771861791610718,1,-0.1969456672668457
25,0.1155105009675026,1,-0.1810729205608368
26,0.507383406162262,1,-0.19883006811141968
27,0.8018890023231506,0,-0.36064910888671875
28,0.17061111330986023,1,-0.1490933895111084
29,0.05616135522723198,1,-0.07185792922973633
30,0.023805977776646614,1,-0.10291546583175659
31,0.1360906958580017,1,-0.19621139764785767
32,0.7238492369651794,0,-0.1256207823753357
33,0.38238754868507385,1,-0.15363720059394836
34,0.08462285995483398,1,-0.09353600442409515
35,0.03388768434524536,1,-0.19821928441524506
36,0.7288343906402588,0,-0.15955382585525513
37,0.010848000645637512,1,-0.20941311120986938
38,0.5983050465583801,1,-0.25353342294692993
39,0.1878191977739334,1,-0.23222540318965912
40,0.031590212136507034,1,-0.04644220694899559
41,0.21395274996757507,1,-0.17321979999542236
42,0.27677643299102783,1,-0.29418954253196716
43,0.5782074928283691,1,-0.2285941243171692
44,0.06921523064374924,1,-0.25307711958885193
45,0.6084147095680237,1,-0.07212358713150024
46,0.1331365555524826,1,-0.15473516285419464
47,0.08991815894842148,1,-0.1711617410182953
48,0.2375141829252243,1,-0.0718001127243042
49,0.21430350840091705,1,-0.1390066146850586
50,0.38234996795654297,1,-0.5190580487251282
51,0.05618986487388611,1,-0.14619214832782745
52,1.0284923315048218,0,-0.211735337972641
53,0.41801899671554565,1,-0.28797292709350586
54,0.7832699418067932,0,-0.14746230840682983
55,0.8972597718238831,0,-0.3609914183616638
56,0.01454782485961914,1,-0.26116833090782166
57,0.1495051234960556,1,-0.08333125710487366
58,1.7079800367355347,0,-0.11314597725868225
59,0.18625549972057343,1,-0.07558877766132355
60,0.9646371006965637,0,-0.2647908329963684
61,1.1389446258544922,0,-0.13394850492477417
62,1.6777052879333496,0,-0.43282774090766907
63,0.1377120167016983,1,-0.058494627475738525
64,0.008692167699337006,1,-0.10092084854841232
65,0.33746209740638733,1,-0.05726730823516846
66,0.3132361173629761,1,-0.08288410305976868
67,1.5094568729400635,0,-0.2457287609577179
68,0.28330671787261963,1,-0.2363065481185913
69,0.9485437870025635,0,-0.13513430953025818
70,0.34901854395866394,1,-0.08302721381187439
71,0.7410884499549866,0,-0.22716683149337769
72,0.6823400259017944,1,-0.22054600715637207
73,0.010598327033221722,1,-0.06870007514953613
74,0.03614252060651779,1,-0.13829508423805237
75,0.11788909882307053,1,-0.17031237483024597
76,0.8194729685783386,0,-0.3807554841041565
77,0.4770670533180237,1,-0.19815170764923096
78,0.03651072829961777,1,-0.15294292569160461
79,1.281811237335205,0,-0.16411960124969482
80,0.2588334381580353,1,-0.805923581123352
81,0.006355905439704657,1,-0.1394757628440857
82,1.2694499492645264,0,-0.16266033053398132
83,0.3003664016723633,1,-0.10411405563354492
84,1.277721881866455,0,-0.10891762375831604
85,0.6031562089920044,1,-0.17217999696731567
86,0.8106786012649536,0,-0.20651674270629883
87,0.06914303451776505,1,-0.3347448408603668
88,0.20014268159866333,1,-0.16544583439826965
89,0.24955019354820251,1,-0.1904219686985016
90,0.13150298595428467,1,-0.24137887358665466
91,0.3430710434913635,1,-0.2553383708000183
92,0.015078376047313213,1,-0.05068696662783623
93,0.2482699155807495,1,-0.08730736374855042
94,0.08043012022972107,1,-0.10480700433254242
95,0.8074790239334106,0,-0.18210625648498535
96,0.03658796101808548,1,-0.12583819031715393
97,0.30221202969551086,1,-0.09482702612876892
98,0.7576740384101868,0,-0.17891883850097656
99,0.5305406451225281,1,-0.27143436670303345
100,0.05923634395003319,1,-0.2176816761493683
101,1.3228634595870972,0,-0.1561841070652008
102,0.1302679479122162,1,-0.2670227587223053
103,1.2568013668060303,0,-0.38077205419540405
104,0.45507702231407166,1,-0.23446044325828552
105,0.07541568577289581,1,-0.23249675333499908
106,0.06706002354621887,1,-0.10296328365802765
107,0.9326448440551758,0,-0.5007786750793457
108,0.4723167419433594,1,-0.251944363117218
109,0.6363714337348938,1,-0.3284284472465515
110,0.06314565241336823,1,-0.1344325691461563
111,0.16926023364067078,1,-0.29014623165130615
112,1.5385565757751465,0,-0.06892387568950653
113,0.3462863564491272,1,-0.14726385474205017
114,0.09628518670797348,1,-0.053733766078948975
115,0.14127898216247559,1,-0.16865083575248718
116,0.17705459892749786,1,-0.1302131861448288
117,0.7755839228630066,0,-0.24047154188156128
118,0.1848335564136505,1,-0.14925429224967957
119,0.5535832047462463,1,-0.15316033363342285
120,0.18263556063175201,1,-0.17233915627002716
121,0.07270598411560059,1,-0.14719614386558533
122,0.9130664467811584,0,-0.13711947202682495
123,0.46183139085769653,1,-0.17778629064559937
