index,loss
0,7.5163434
1,5.768480853
2,3.6800647300000002
3,8.3789415
4,2.82777528
5,6.2440455395
6,4.4284392
7,4.851700198500001
8,2.03396221
9,4.9976734396
10,3.2962141000000003
11,6.2371076
12,1.2434160699999999
13,6.90750884042
14,2.9055462199999997
15,8.25489177
16,1.2113312999999999
17,2.3313222
18,4.3523386
19,3.087746895
20,0.84435324
21,1.67732137
22,6.4350878
23,5.6960431
24,4.9126916
25,1.9086537099999998
26,4.08627873
27,7.6564372
28,2.9202628400000004
29,4.3162637
30,2.8925765300000004
31,5.58132411
32,1.91743977
33,3.927877086
34,4.0527145760000005
35,0.22961193400000002
36,4.743736999999999
37,7.820430999999999
38,3.5881711259999998
39,7.9307994
40,1.3694429003000002
41,1.46869757
42,5.774648889
43,4.6706884
44,3.5380656239999997
45,8.538087899999999
46,9.6661385
47,8.334791599999999
48,2.2305260700000002
49,5.8534602
50,2.25970264
51,11.2325790384
52,4.8175956
53,2.3563252
54,2.81017453517
55,3.9185345
56,5.584154902
57,7.040019699999999
58,1.86943846
59,0.87966226
60,4.601815585
61,6.956617841
62,5.301640316
63,0.11333027999999999
64,1.14037108
65,1.921094203
66,2.3274834
67,1.8344384900000001
68,4.274062600000001
69,1.5894774
70,7.814005831999999
71,1.447380436
72,3.5025988688000003
73,9.654399699999999
74,4.1945509990000005
75,1.35203117
76,1.6382386249999998
77,1.25832593
78,3.46557055
79,2.52626238
80,4.743570712
81,6.9883316
82,1.27884915
83,6.444667846
84,15.62079695142
85,0.350418342
86,11.782365
87,5.0681363
88,1.54751478
89,7.5521727
90,10.311143441699999
91,14.9792846
92,4.89693315
93,7.901703099999999
94,2.1523668000000002
95,2.0747041
96,4.906805800000001
97,2.8664588
98,2.510923545
99,0.99496089
100,1.05975181
101,2.94359076
102,8.2280876
103,5.3020375
104,1.42572123
105,2.2785452
106,2.257539748
107,1.9934840600000001
108,1.3327281599999998
109,7.602391
110,1.9935049664000002
111,10.46393117
112,3.061009245
113,0.61857845
114,2.5048257
115,2.09532217
116,5.910103704
117,0.79181594
118,5.067001599999999
119,6.3916546
120,4.51488654
121,4.2013072000000005
122,14.1904837726
123,3.916353
124,2.6749182
125,21.677401499999995
126,3.88644382
127,2.9877518999999997
128,2.72064754
129,1.10476321
130,8.9093423
131,3.6670475924
132,5.415087
133,4.1627839734
134,2.8593639653
