index,loss
0,5.0762383
1,4.500559688
2,1.7485412999999999
3,7.1865673999999995
4,1.96161933
5,7.968556974
6,2.7174551
7,4.3076379223
8,1.0409326700000001
9,3.7573829914
10,3.0610088600000003
11,4.0599333
12,0.7131707
13,5.4833260203
14,2.1333689
15,5.390835000000001
16,2.0537143
17,0.8808125
18,2.4364006
19,2.0535926
20,1.5065115599999999
21,1.14297702
22,1.4041256199999999
23,5.1988195
24,3.881564
25,1.3631423999999999
26,2.9654343
27,6.9378095
28,1.3866324300000001
29,2.0005760400000003
30,1.15520998
31,3.1338048
32,0.79856888
33,5.172547732
34,3.3259941582
35,0.54595519
36,4.5556795999999995
37,4.6788052
38,2.6914844049999997
39,8.0244114
40,1.8172245214
41,0.65174434
42,4.90318926924
43,4.3833795
44,3.0703078880000003
45,6.0518719
46,5.620583
47,7.6276064
48,1.15772604
49,5.5985122
50,0.7889668299999999
51,8.686245135
52,1.78223882
53,1.51882144
54,0.738560755
55,5.3397318
56,3.1541550282
57,5.41894983
58,0.33557824
59,0.76976276
60,2.6446556589999997
61,6.407438728
62,2.376282424
63,0.30031217800000004
64,1.0612077
65,1.15100432
66,2.1737407600000003
67,0.837286035
68,3.324242
69,1.15071214
70,6.560421979999999
71,1.671318346
72,2.7795344546
73,9.3180609
74,2.9839021168
75,0.44123933000000004
76,0.5163185259999999
77,1.18359077
78,2.7439015
79,3.29002836
80,3.3414599705
81,7.3381518
82,1.0186475000000002
83,4.13053504746
84,16.82651961274
85,0.21515527499999998
86,9.5581496
87,3.9444224
88,1.62472561
89,2.7539513600000003
90,6.37966473396
91,9.474644999999999
92,4.07242135
93,5.9018107
94,2.2091215
95,2.5263031
96,3.2001128999999997
97,2.2952825
98,1.4521500626
99,1.08981556
100,1.8586119
101,2.6994799
102,7.0684885
103,5.6354982
104,1.5995292700000001
105,2.585129
106,2.1871799000000003
107,1.97510106
108,0.8642022
109,7.395233037
110,3.9129385232
111,8.907449152
112,2.7036382449999996
113,0.6936410249999999
114,1.09273226
115,2.6687526
116,6.368085345
117,0.63891744
118,3.13149152
119,6.4681073
120,3.840802514
121,4.6385884
122,8.436117038
123,3.16839244
124,1.96171786
125,18.60574773
126,4.855059537000001
127,2.45258663
128,0.48467359
129,0.60172987
130,9.399612000000001
131,2.4038637991000003
132,5.3465726
133,3.4560944298300003
134,1.4258741019999999
135,1.45244979
136,1.6152922
137,6.077212
138,6.957109900000001
139,3.3780834308000003
140,1.76777016
141,3.1293602
142,5.318694
143,6.2905408000000005
144,8.704461199999999
145,0.04291487165
146,2.08330824
147,5.2766535
148,0.350483008
149,1.4900208355
150,3.83863965
151,2.698307205
152,3.2769703
153,0.48615198099999996
154,1.3484346999999999
155,1.5776431499999999
156,2.7510189
157,2.8672923630000002
158,1.0620166
159,3.152573
160,2.1870219
161,0.68634971
162,1.3931074761
163,2.8746735476
164,3.675117
165,0.90543927
166,3.8312559999999998
167,8.2136742
168,7.450054999999999
169,3.66941512
170,0.34062735600000005
171,1.09672657
172,9.849192944999999
173,4.1374007
174,6.62672714
175,1.13499654
176,3.2189806
177,3.384681744
178,1.62059513
179,0.9994125599999999
180,0.92446544984
181,1.0078837266
182,8.392776
183,6.21590855
184,2.1770947
185,6.6350534
186,1.6323818311
187,3.797672187
188,12.9000203
189,7.396286825
190,3.5279255000000003
191,1.1614749084
192,1.283606303
193,1.55915243
194,2.4599594665
195,1.11405811
196,2.7467239
197,4.026787195400001
198,6.232883158200001
199,1.96257961604
200,3.6809127700000004
201,3.0467111
202,1.9511753500000002
203,6.0134659
204,2.803654614
205,6.401540393
206,2.17140651
207,3.63010218
208,3.56059186
209,7.326941279300001
210,1.80254235
211,3.129970159
212,5.6510973
213,1.33402456
214,2.9012865
215,4.8876238407
216,1.345359804
217,5.5269844
218,1.2230591365999999
219,1.66789912192
220,6.383543899999999
221,4.59851493
222,6.0959465999999995
223,1.7704392000000002
224,2.2039637512000003
225,5.323796134999999
226,7.3090258
227,2.332862419
228,3.3944553002999998
229,0.09961678800000001
230,0.7007804094
231,3.8380193
232,3.2596217800000002
233,17.451307
234,6.93510743
235,2.0219388360200004
236,8.410272384
237,7.64207776272
238,3.82937201
239,11.302743
240,0.42920442000000003
241,8.850213546
242,0.75811768
243,6.0325052
244,7.942322658
245,3.579173
246,2.9750754
247,3.7954257800000004
248,2.0078197263
249,0.386286325
250,2.0932733
251,4.8128685
252,3.5223054400000002
253,1.62137192
254,8.749443818000001
255,1.0524060100000001
256,1.7514501645
257,6.0814686
258,0.58629297
259,2.31544583
260,1.16270807
261,0.335029475
262,1.6621225199999998
263,1.3749263903
264,3.677104842
265,2.41298356
266,1.5751292000000001
267,1.5119789123
268,2.751333792
269,4.4425343569999995
270,1.400664948
271,4.8164017999999995
272,9.524104900000001
273,1.69317488
274,3.0755767
275,2.1201823
276,2.16370831
277,3.9942042
278,7.3498706
279,5.00265638
280,6.7730889649999995
281,0.51840969
282,4.535522166999999
283,1.8762170558000002
284,3.0453118999999997
285,2.7047349
286,3.1900108918000005
287,3.8117051
288,4.515805818
289,2.05971095
290,9.759907313100001
291,1.5317143
292,1.139069947
293,2.2268290649
294,1.9634152649999999
295,1.507506117
296,9.5125818
297,3.5778752000000003
298,2.985874211
299,0.45090440519999997
300,2.86661595
301,5.874469672
302,0.737853014
303,7.7964271174
304,1.66842457
305,1.07964866408
306,7.2326390389999995
307,4.6118073200000005
308,1.5371273
309,2.3540742999999997
310,3.6482407
311,0.7087513849999999
312,2.8352674
313,5.71495513
314,4.844767688
315,3.1089333002
316,2.74584936
317,2.0523994577
318,4.0750299236
319,1.76521054
320,3.6278434077
321,1.11648283
322,1.5347247723
323,7.5291543999999995
324,1.118078992
325,8.5276887
326,1.21127301
327,0.33901998
328,3.62294964
329,0.30429430799999996
330,2.1804918399999997
331,6.582703599999999
332,6.5621297
333,0.08220498700000001
334,9.04611036
335,1.0596615559999998
336,1.469161845
337,31.119376622
338,5.1473017
339,3.11303213
340,5.591391999999999
341,1.9981507500000002
342,1.2123793063000001
343,1.16196246
344,4.2798768
345,4.15501036
346,0.73107068
347,0.026328774399999998
348,6.10116335
349,2.66282803
350,0.425548334
351,1.47659396
352,0.47805634
353,3.9695796000000003
354,0.9488964
355,0.72819384
356,2.3405979833
357,6.6392701
358,2.0559252
359,3.87087643575
360,0.44970508000000003
361,3.8457005000000004
362,1.6176555000000001
363,7.435707
364,1.4128293303000001
365,3.6683369626999998
366,0.51031512601
367,4.503478177
368,7.1795232874
369,3.3900062
370,2.515038218295
371,2.5055384804
372,2.2947983
373,6.17719078
374,2.39658906
375,5.221068900000001
376,5.1795396
377,0.22595767
378,2.549708
379,2.7765928000000004
380,1.1930111775999999
381,3.870010788972
382,6.298063900000001
383,5.9885491
384,5.0696058
385,4.307278621999999
386,11.544821433
387,1.42249391
388,3.6433920205
389,4.89185000893
390,23.404308376
391,6.02309676
392,0.8321505039000001
393,5.203823460000001
394,2.6183867000000003
395,2.6137007621
396,0.897406055
397,1.27548577
398,4.39185513
399,7.4515054382
400,2.7978059
401,7.288224494
402,2.56807577
403,2.5266999
404,2.65076389
405,1.88717222
406,3.3963189
407,1.5529806998599998
408,4.90283563
409,5.899058300000001
