index,loss
0,3.4101409
1,3.2833673994
2,1.05752382
3,7.2466634999999995
4,1.6469972099999999
5,7.144819478
6,1.4087994499999998
7,4.3910344005
8,1.3710004
9,2.5690954586
10,3.58760098
11,2.8163418
12,0.91252834
13,4.4328436649
14,2.30372874
15,4.67324185
16,1.04012485
17,1.88271944
18,3.1260149
19,1.7440511
20,0.52748521
21,0.803222244
22,0.63065255
23,5.5570021
24,3.5411535
25,1.3736529670000002
26,2.14788784
27,5.3126318
28,2.66775478
29,2.35551704
30,1.26797112
31,3.45198093
32,0.60478213
33,5.2229689619999995
34,3.8964439402999997
35,0.26218651
36,1.9785128699999999
37,5.6081593000000005
38,1.340212519
39,10.2521839
40,1.72013593647
41,1.04998992
42,2.89550707692
43,4.03945294
44,5.1764751680000005
45,4.944604200000001
46,6.1454879
47,7.276517
48,1.06310436
49,4.2320647000000005
50,0.7145169
51,7.4107209803
52,0.9665883500000001
53,0.80091645
54,1.2777669476
55,6.6614168000000005
56,3.8123623037399996
57,4.04119984
58,0.187256929
59,0.42005919999999997
60,3.16226214
61,5.355886053000001
62,2.838227979
63,0.20521314000000002
64,1.08190922
65,3.9349512
66,1.3886029
67,0.9487942970000001
68,2.9512768
69,1.0888086000000001
70,5.019196879000001
71,0.94545967
72,1.7528078130000002
73,9.710341
74,0.9966015934
75,0.34836212
76,0.777556582
77,0.82187667
78,2.8213847
79,2.15297652
80,1.8822038654
81,7.383841159999999
82,0.6097416
83,3.51006898527
84,15.290232289999999
85,0.338124396
86,8.656063600000001
87,2.321724
88,0.315959676
89,2.06795927
90,3.9669825143999997
91,9.1847657
92,3.9085758999999998
93,4.8973379
94,1.89493095
95,2.454037
96,2.42392646
97,1.88283509
98,1.9471843898799999
99,0.38085199000000003
100,0.90433692
101,3.48699565
102,2.55054967
103,4.5653093
104,1.33568646
105,1.92894618
106,1.4171502599999999
107,2.3867423
108,0.78072405
109,8.457746924999999
110,4.064500299802
111,8.374795455
112,2.18454288321
113,0.850564303
114,0.7627032
115,1.4949908299999999
116,4.29615348
117,0.50887737
118,3.1045339700000003
119,2.7024963
120,3.824164425
121,4.7950501
122,5.8855759800000005
123,1.6022026299999998
124,2.04590029
125,23.151476478
126,3.9402110699999997
127,2.4508623
128,0.72505136
129,0.63790594
130,8.6809575
131,2.1479936727
132,3.9513367400000003
133,4.50658939172
134,1.0884783873
135,2.84293307
136,0.9785933
137,6.3120458
138,7.7426691000000005
139,5.141029898999999
140,2.2679972
141,3.5194865
142,5.1390507
143,6.433401
144,6.0249182
145,0.015890661876000002
146,1.006978
147,3.76193126
148,0.7716263824999999
149,2.2990689435
150,3.912062
151,3.0746061019999997
152,2.0882605400000003
153,0.6237175594
154,1.10967529
155,0.73599314
156,2.0463381
157,4.316674333000001
158,1.074531167
159,3.2883362
160,2.11283436
161,0.45361613
162,1.6601502323800001
163,2.4311184435000004
164,3.8847918
165,0.3646774
166,5.0458257
167,9.0811184
168,3.20912286
169,4.03542452
170,0.71873688
171,0.4399435
172,13.22693754845
173,3.381048
174,4.300079477
175,0.40594807
176,2.5774084999999998
177,2.9015546420000002
178,0.97332256
179,0.52356707
180,0.45343610257
181,1.676327229
182,8.227069799999999
183,4.62723177
184,0.79031168
185,6.86834
186,1.21394552148
187,1.283980524
188,10.1407069
189,7.21340013
190,2.28010824
191,0.6150981328
192,0.717997046
193,1.0998742
194,1.875969808
