index,loss,correct,total_logprob
0,0.4443206787109375,1,-0.6060198545455933
1,0.3972366750240326,1,-0.44857123494148254
2,0.38937705755233765,1,-0.2605587840080261
3,2.402838706970215,0,-0.6221209168434143
4,1.0483131408691406,0,-0.7212687134742737
5,2.6245806217193604,0,-0.7336053848266602
6,3.8202381134033203,0,-0.37164634466171265
7,1.0211756229400635,0,-0.17346146702766418
8,2.7316226959228516,0,-1.004122257232666
9,2.004869222640991,0,-0.38983893394470215
10,0.5423194766044617,1,-0.44905269145965576
11,0.21584013104438782,1,-0.46434375643730164
12,1.8406177759170532,0,-0.2813206911087036
13,0.7693463563919067,1,-1.1131318807601929
14,1.21848726272583,0,-0.6578353643417358
15,0.6450867652893066,1,-0.15930068492889404
16,0.7852127552032471,1,-1.0593643188476562
17,0.5963646173477173,1,-0.2540755867958069
18,2.131096601486206,0,-0.7735766172409058
19,0.3175973892211914,1,-0.20677703619003296
20,3.0224883556365967,0,-0.8711650371551514
21,0.5294749140739441,1,-0.4157538414001465
22,1.2009506225585938,0,-0.24872669577598572
23,1.7476590871810913,0,-0.695507287979126
24,3.19197154045105,0,-0.3131341338157654
25,0.34685128927230835,1,-0.2927412986755371
26,0.4383959472179413,1,-0.3897540867328644
27,0.7915682196617126,0,-0.7864270210266113
28,2.15889835357666,0,-0.645804762840271
29,2.4242658615112305,0,-0.4666765332221985
30,2.4109654426574707,0,-0.4730498790740967
31,0.673836350440979,1,-0.6724355220794678
32,0.7375006079673767,1,-0.7486253380775452
33,1.075563669204712,0,-0.8138342499732971
34,0.559974193572998,1,-0.22962355613708496
35,1.6380155086517334,0,-1.016397476196289
36,1.8490853309631348,0,-0.7181053161621094
37,2.055720090866089,0,-0.4790697693824768
38,2.8464746475219727,0,-0.2639075517654419
39,0.3354565501213074,1,-0.9469179511070251
40,0.6989409923553467,1,-0.8320224285125732
41,0.7155606746673584,1,-0.504104495048523
42,1.9317623376846313,0,-0.13488169014453888
43,0.21122898161411285,1,-0.3499608039855957
44,3.7922701835632324,0,-0.28945621848106384
45,3.2599456310272217,0,-0.49100273847579956
46,1.8415606021881104,0,-0.8001368045806885
47,1.137670636177063,0,-1.7144063711166382
48,1.8199998140335083,0,-1.180005431175232
49,3.5840611457824707,0,-0.2648524045944214
50,1.8527851104736328,0,-1.1579866409301758
51,2.075259208679199,0,-0.4940318167209625
52,0.11657007783651352,1,-0.3022539019584656
53,2.439450740814209,0,-0.5378655791282654
54,0.3093188405036926,1,-0.6173992156982422
55,1.6112384796142578,0,-0.2762027382850647
56,2.8634259700775146,0,-0.47453194856643677
57,1.2344499826431274,0,-0.3953876793384552
58,0.7999087572097778,0,-0.27101248502731323
59,0.4326215386390686,1,-0.6957736611366272
60,2.0232882499694824,0,-0.44600141048431396
61,0.432320237159729,1,-0.5779780149459839
62,0.2489454448223114,1,-0.2570948898792267
63,1.2571147680282593,0,-0.5164278745651245
64,0.4915672540664673,1,-0.5472129583358765
65,1.0036349296569824,0,-0.5281952619552612
66,3.4603607654571533,0,-0.3353915810585022
67,2.541757345199585,0,-0.6392809748649597
68,2.0331521034240723,0,-0.6353189945220947
69,0.6188202500343323,1,-0.6569156050682068
70,0.23841699957847595,1,-0.5915980339050293
71,0.972633421421051,0,-0.22971075773239136
72,2.047743558883667,0,-0.40773117542266846
73,2.7829554080963135,0,-0.41639161109924316
74,0.3690105676651001,1,-1.8175662755966187
75,0.7709223031997681,0,-0.6625953912734985
76,0.5502710938453674,1,-0.5074283480644226
77,0.4680172801017761,1,-0.5055468082427979
78,0.5054904818534851,1,-1.2624969482421875
79,0.1682169884443283,1,-1.139231562614441
80,0.9751231670379639,0,-1.0173481702804565
81,0.2744065821170807,1,-0.279145210981369
82,3.7837650775909424,0,-0.2028619349002838
83,0.6119317412376404,1,-0.3649771809577942
84,1.4364182949066162,0,-1.1691850423812866
85,0.699190080165863,1,-0.20547473430633545
86,0.43031588196754456,1,-0.5006654262542725
87,3.898285388946533,0,-0.3134259581565857
88,2.591097116470337,0,-0.5274173617362976
89,1.5578234195709229,0,-0.6105940341949463
90,1.0976076126098633,0,-0.5187912583351135
91,3.4719669818878174,0,-0.3139585256576538
92,0.7152203917503357,1,-0.3511320948600769
93,1.037994146347046,0,-0.5078422427177429
94,2.475761651992798,0,-0.36204713582992554
95,0.2777983844280243,1,-1.0527937412261963
96,1.5728713274002075,0,-0.2861681878566742
97,0.6118756532669067,1,-0.607985258102417
98,1.3742249011993408,0,-0.7629275321960449
99,1.3608615398406982,0,-0.3590071201324463
100,0.9980864524841309,0,-0.35622119903564453
101,3.95847225189209,0,-0.21025285124778748
102,0.7294631600379944,1,-0.2966659665107727
103,2.8407480716705322,0,-0.6439347863197327
104,0.31680938601493835,1,-0.3155222237110138
105,1.413804531097412,0,-1.0047848224639893
106,1.8303675651550293,0,-0.5296868681907654
107,2.0422098636627197,0,-0.8289772868156433
108,0.4616343379020691,1,-0.3081045150756836
109,0.8282574415206909,0,-0.5770272016525269
110,0.441209077835083,1,-1.007991075515747
111,2.072594404220581,0,-1.4817084074020386
112,0.24223317205905914,1,-0.54487544298172
113,0.5347875356674194,1,-0.17196959257125854
114,0.40627729892730713,1,-0.38064056634902954
115,2.2298901081085205,0,-0.605591356754303
116,0.4263657033443451,1,-0.48911234736442566
117,3.024930477142334,0,-0.17762726545333862
118,3.0971195697784424,0,-0.4807235896587372
119,4.562524318695068,0,-0.6616268157958984
120,0.7782037258148193,0,-0.6992264986038208
121,1.4144783020019531,0,-0.2738979756832123
122,3.505835771560669,0,-0.4549151360988617
123,2.568192958831787,0,-0.49932602047920227
124,0.4734156131744385,1,-0.2323746681213379
125,4.5510149002075195,0,-0.1683897078037262
126,1.3744003772735596,0,-1.100620985031128
127,0.22789432108402252,1,-0.6010904312133789
128,2.9098379611968994,0,-0.6142180562019348
129,0.48084694147109985,1,-0.3904420733451843
130,4.268834590911865,0,-0.2844555974006653
131,0.9298906922340393,0,-0.4046969413757324
132,0.993668794631958,0,-0.3682255744934082
133,2.5360684394836426,0,-0.6009860038757324
