index,loss
0,3.565209150314331
1,6.615530014038086
2,0.9631166458129883
3,0.538060188293457
4,1.6872105598449707
5,6.840945243835449
6,1.0429472923278809
7,1.0984413623809814
8,1.9303035736083984
9,6.504299163818359
10,0.9590601921081543
11,3.871570110321045
12,1.2018169164657593
13,7.542484283447266
14,4.800873756408691
15,6.408851623535156
16,1.0499550104141235
17,1.4313335418701172
18,3.1884796619415283
19,3.642090320587158
20,0.267035573720932
21,2.0538573265075684
22,8.313339233398438
23,1.9623472690582275
24,4.1873626708984375
25,0.793839693069458
26,1.3266043663024902
27,8.06597900390625
28,5.002592086791992
29,0.6414691209793091
30,3.431192398071289
31,1.748975157737732
32,2.7976174354553223
33,3.3040971755981445
34,6.192724704742432
35,0.20547015964984894
36,4.830087661743164
37,5.454892158508301
38,4.626584053039551
39,1.6320505142211914
40,0.9670756459236145
41,1.4646633863449097
42,3.6971538066864014
43,3.58262038230896
44,3.322474241256714
45,7.959313869476318
46,5.715980529785156
47,3.4967987537384033
48,0.8471379280090332
49,0.4273095726966858
50,2.8265538215637207
51,6.723886013031006
52,6.491207122802734
53,2.2828264236450195
54,0.8644555807113647
55,1.795493245124817
56,3.5817418098449707
57,2.9425063133239746
58,2.064478635787964
59,0.33478885889053345
60,7.459617614746094
61,3.0016653537750244
62,2.2052338123321533
63,0.16119587421417236
64,0.7457324266433716
65,0.5408569574356079
66,1.8244991302490234
67,2.2017440795898438
68,3.362229585647583
69,1.5543959140777588
70,3.6353657245635986
71,1.123321533203125
72,3.4634947776794434
73,5.727409362792969
74,3.3889310359954834
75,1.1049411296844482
76,2.3363289833068848
77,1.1852177381515503
78,5.0606842041015625
79,1.470177412033081
80,3.0637803077697754
81,3.2257020473480225
82,2.1001434326171875
83,3.428384304046631
84,12.755407333374023
85,0.17235487699508667
86,4.387355804443359
87,1.389933466911316
88,1.2652944326400757
89,6.83359956741333
90,9.579442977905273
91,7.224084854125977
92,5.810612678527832
93,4.4594645500183105
