index,loss,correct,total_logprob
0,0.5008920431137085,1,-0.9757413864135742
1,0.3368731141090393,1,-1.3461403846740723
2,0.6253066658973694,1,-2.5410728454589844
3,0.13549426198005676,1,-0.5134623050689697
4,0.32809436321258545,1,-1.1453381776809692
5,0.8385981917381287,0,-0.7690524458885193
6,0.3674580752849579,1,-0.8762763738632202
7,0.6286965608596802,1,-1.3918756246566772
8,0.33578652143478394,1,-0.8197023272514343
9,0.32289302349090576,1,-0.891628623008728
10,0.3214022219181061,1,-0.8560386896133423
11,1.2271418571472168,0,-0.7911619544029236
12,0.4870155453681946,1,-1.5424096584320068
13,0.22271573543548584,1,-0.7504991888999939
14,0.33596041798591614,1,-0.7650340795516968
15,0.32021743059158325,1,-1.188051462173462
16,0.47840574383735657,1,-0.6649373769760132
17,0.4335053265094757,1,-1.0035829544067383
18,0.34860342741012573,1,-0.8538090586662292
19,0.6171366572380066,1,-0.6185641884803772
20,1.062025547027588,0,-0.7521731853485107
21,0.4058433175086975,1,-0.717218816280365
22,0.486564964056015,1,-1.0161657333374023
23,0.7291533946990967,0,-1.1308363676071167
24,0.5050830841064453,1,-0.8955236673355103
25,0.25547558069229126,1,-0.6576216220855713
26,0.4174923896789551,1,-0.8769700527191162
27,0.675806999206543,1,-1.0170763731002808
28,0.08222343772649765,1,-0.5189536809921265
29,0.1775849461555481,1,-0.7643255591392517
30,0.3459431231021881,1,-0.9879363775253296
31,0.1911367028951645,1,-0.4736887812614441
32,0.7450068593025208,0,-1.0699291229248047
33,0.18953588604927063,1,-0.4620281159877777
34,0.4499702751636505,1,-0.6639384031295776
35,0.3241591155529022,1,-1.6393290758132935
36,1.3982646465301514,0,-0.8181790709495544
37,0.34513846039772034,1,-1.4047282934188843
38,1.332984209060669,0,-0.81852787733078
39,0.8922119736671448,0,-1.2506908178329468
40,0.6815376281738281,1,-1.0781373977661133
41,1.3990209102630615,0,-0.7640061974525452
42,0.2868504524230957,1,-1.0902235507965088
43,0.8486469984054565,0,-1.2576035261154175
44,0.2873123288154602,1,-0.9586254954338074
45,0.25856396555900574,1,-0.6563621759414673
46,0.16019068658351898,1,-0.6862275004386902
47,0.7039056420326233,0,-1.4896659851074219
48,0.5277084708213806,1,-0.9081615209579468
49,0.27640172839164734,1,-0.8081851005554199
50,0.38988789916038513,1,-1.004874348640442
51,0.20257480442523956,1,-1.0138874053955078
52,1.6629233360290527,0,-0.6566598415374756
53,0.28682494163513184,1,-0.9635863304138184
54,1.0898815393447876,0,-0.533263087272644
55,1.1692079305648804,0,-0.7663031816482544
56,0.48216739296913147,1,-1.1751161813735962
57,0.4788679778575897,1,-1.0132616758346558
58,1.6916605234146118,0,-0.8322475552558899
59,0.32945311069488525,1,-0.6939175128936768
60,0.9928032159805298,0,-0.9575917720794678
61,0.988286018371582,0,-0.786176323890686
62,1.0853720903396606,0,-1.0773626565933228
63,0.8705697655677795,0,-0.9373190999031067
64,0.6999633312225342,0,-1.09557044506073
65,0.5569652915000916,1,-0.5524938702583313
66,0.3145664632320404,1,-0.9069410562515259
67,1.0422381162643433,0,-0.8753776550292969
68,1.4920240640640259,0,-0.5946173071861267
69,0.3392693102359772,1,-0.853244423866272
70,0.5236359238624573,1,-0.9964839220046997
71,0.6827293038368225,1,-0.9407224059104919
72,1.1871047019958496,0,-1.1432905197143555
73,0.4145514667034149,1,-0.7902315855026245
74,0.17496782541275024,1,-0.7608627080917358
75,0.5162837505340576,1,-1.1623190641403198
76,1.6105809211730957,0,-0.7183165550231934
77,1.8842028379440308,0,-0.8270617723464966
78,0.820031464099884,0,-1.098325252532959
79,1.7747963666915894,0,-0.9151917695999146
80,0.8504905104637146,0,-1.693320393562317
81,0.22326542437076569,1,-0.8362870216369629
82,1.259198546409607,0,-0.9216409921646118
83,0.4594363570213318,1,-0.7009955048561096
84,0.28267791867256165,1,-1.213010311126709
85,0.4008704125881195,1,-0.9051326513290405
86,0.6221845149993896,1,-0.7575807571411133
87,0.43190181255340576,1,-1.5659793615341187
88,0.4447607398033142,1,-1.1762995719909668
89,0.17481589317321777,1,-0.8543292284011841
90,0.48327991366386414,1,-1.160015344619751
91,0.5021204352378845,1,-1.0903997421264648
92,0.3300454020500183,1,-0.591709554195404
93,0.47848013043403625,1,-0.678739070892334
94,0.24064300954341888,1,-0.7323141098022461
95,1.067313313484192,0,-1.0363657474517822
96,0.5004696846008301,1,-0.8748739957809448
97,0.5606855154037476,1,-0.8430497646331787
98,1.7109498977661133,0,-0.9655054211616516
99,0.8789178729057312,0,-0.7713432908058167
100,0.3891303539276123,1,-1.6343812942504883
101,1.351640224456787,0,-0.9690585732460022
102,0.49780169129371643,1,-0.7050148248672485
103,0.4421813189983368,1,-1.546035647392273
104,0.3964035212993622,1,-1.0059870481491089
105,0.46662163734436035,1,-1.2386360168457031
106,0.7744298577308655,0,-0.703877329826355
107,0.8567982912063599,0,-1.2728580236434937
108,1.5030463933944702,0,-0.7099589109420776
109,1.6219428777694702,0,-0.9235438704490662
110,0.6856231093406677,1,-0.8620316386222839
111,0.526124119758606,1,-1.0958420038223267
112,1.087368130683899,0,-0.7114400863647461
113,0.6346083283424377,1,-1.355311393737793
114,0.2515012323856354,1,-0.7096270322799683
115,0.5056502819061279,1,-1.1163338422775269
116,0.46768420934677124,1,-1.0404181480407715
117,0.7009599208831787,0,-0.8981145620346069
118,1.301029920578003,0,-1.0229015350341797
119,0.4240095317363739,1,-1.0417327880859375
120,0.2997957766056061,1,-0.8501409292221069
121,0.16798937320709229,1,-0.8743033409118652
122,1.1985185146331787,0,-1.1527611017227173
123,1.3962576389312744,0,-0.9769626259803772
124,0.5545134544372559,1,-1.365828514099121
125,0.8505768775939941,0,-1.07591712474823
126,0.6562396883964539,1,-1.4106636047363281
127,1.4556152820587158,0,-0.5255805850028992
128,0.5695527195930481,1,-1.0259621143341064
129,1.043020486831665,0,-0.7612897157669067
130,0.6069490909576416,1,-0.6904044151306152
131,0.24406945705413818,1,-1.0128751993179321
132,0.5597124695777893,1,-1.02614164352417
133,0.9654872417449951,0,-0.6148959398269653
134,1.6670541763305664,0,-0.9191434383392334
135,0.0918898805975914,1,-0.5898901224136353
136,0.41033414006233215,1,-0.5307070016860962
137,1.1078972816467285,0,-1.2591338157653809
138,0.16778618097305298,1,-0.5587525963783264
139,1.1484525203704834,0,-0.7809534072875977
140,1.0858774185180664,0,-0.868346095085144
141,0.8521324396133423,0,-0.8774746656417847
142,0.22262127697467804,1,-0.7463223934173584
143,0.17974793910980225,1,-0.7418332695960999
144,0.8374558687210083,0,-0.9830901622772217
145,0.7797440886497498,0,-3.3517074584960938
146,0.35647884011268616,1,-0.8446245193481445
147,0.5869300961494446,1,-0.8899722695350647
148,1.1448874473571777,0,-1.174586534500122
149,0.19872629642486572,1,-0.6677430272102356
150,1.50038743019104,0,-0.7925233840942383
151,0.1846996694803238,1,-0.8314064741134644
152,0.30209940671920776,1,-1.2063405513763428
153,0.8445658087730408,0,-0.8169611096382141
154,1.419213056564331,0,-0.991197407245636
155,0.45032116770744324,1,-1.0196846723556519
156,1.20514714717865,0,-0.6628125905990601
157,0.4379289746284485,1,-1.2268197536468506
158,0.143126979470253,1,-0.8178395628929138
159,0.622743546962738,1,-0.8127227425575256
160,0.18815405666828156,1,-0.6293728947639465
161,0.24669203162193298,1,-0.7532572746276855
162,0.24217094480991364,1,-1.1850417852401733
163,0.3652321696281433,1,-1.0633437633514404
164,1.333296775817871,0,-1.0078535079956055
165,1.0226585865020752,0,-1.3572194576263428
166,0.5200348496437073,1,-2.0861713886260986
167,0.9829264879226685,0,-0.8405307531356812
168,0.9064857363700867,0,-1.051023244857788
169,0.7232564687728882,0,-0.825749397277832
170,0.8859884142875671,0,-0.5827078223228455
171,0.9940799474716187,0,-1.2844518423080444
172,0.7547711730003357,0,-1.4750797748565674
173,0.6599298119544983,1,-1.603766918182373
174,0.5294216275215149,1,-0.8178159594535828
175,0.1560717076063156,1,-0.5298597812652588
176,1.2957112789154053,0,-1.3216824531555176
177,0.33503592014312744,1,-1.0712023973464966
178,0.6189748048782349,1,-0.8904186487197876
179,0.632445216178894,1,-0.7023779153823853
180,0.3771343529224396,1,-1.0034250020980835
181,1.0014326572418213,0,-0.8855496644973755
182,1.0593469142913818,0,-0.8997942805290222
183,0.24902573227882385,1,-0.854088544845581
184,0.775757372379303,0,-0.8549291491508484
185,0.3062118589878082,1,-1.0186280012130737
186,0.19076767563819885,1,-0.5161370038986206
187,0.3043839633464813,1,-0.8029986619949341
188,0.2828155755996704,1,-1.3171342611312866
189,0.37253743410110474,1,-0.9739673733711243
190,0.407980740070343,1,-1.0973625183105469
191,0.422188937664032,1,-1.184666395187378
192,0.18371696770191193,1,-1.0473058223724365
193,0.30249476432800293,1,-0.6055301427841187
194,0.3605114817619324,1,-0.5819827914237976
195,0.6412453055381775,1,-0.8289881348609924
196,1.3450506925582886,0,-1.0372120141983032
197,0.503334105014801,1,-0.8802260160446167
198,1.2685964107513428,0,-0.8085539937019348
199,0.6240463852882385,1,-1.129981517791748
200,0.6366070508956909,1,-0.9238289594650269
201,0.35835859179496765,1,-0.6027451753616333
202,0.33033475279808044,1,-0.7413586378097534
203,1.0720950365066528,0,-0.808918833732605
204,0.4183596074581146,1,-1.1388715505599976
205,0.7467951774597168,0,-0.8765585422515869
206,1.1979594230651855,0,-0.7114735245704651
207,0.43341949582099915,1,-0.8707962036132812
208,1.5371090173721313,0,-0.8301919102668762
209,1.0598423480987549,0,-0.9221206307411194
210,0.8414782285690308,0,-0.9227107763290405
211,1.4227921962738037,0,-0.6134154796600342
212,1.384035348892212,0,-1.2181906700134277
213,0.8037559390068054,0,-0.6707687973976135
214,1.2731554508209229,0,-1.055328607559204
215,0.43757393956184387,1,-0.7428199052810669
216,0.4979938268661499,1,-0.8569997549057007
217,0.41006648540496826,1,-0.6872013807296753
218,0.20931102335453033,1,-1.1746819019317627
219,0.45884230732917786,1,-0.9055739641189575
220,1.8361561298370361,0,-0.6420258283615112
221,1.1443530321121216,0,-0.7238742113113403
222,0.7694867253303528,0,-1.2095050811767578
223,1.258757472038269,0,-0.5920403003692627
224,0.7590741515159607,0,-0.855503261089325
225,0.7353175282478333,0,-0.9151601195335388
226,0.6427164673805237,1,-0.8840389847755432
227,0.3773690462112427,1,-0.740830659866333
228,1.310683250427246,0,-0.6806957125663757
229,1.2900012731552124,0,-1.0832377672195435
230,0.5361552834510803,1,-0.9843555092811584
231,0.3625373840332031,1,-0.964848518371582
232,0.2804303467273712,1,-0.9297813773155212
233,1.1589314937591553,0,-1.0781242847442627
234,0.46197110414505005,1,-0.9814264178276062
235,0.8087798953056335,0,-0.7891374230384827
236,2.1887874603271484,0,-1.0642961263656616
237,1.0569696426391602,0,-0.8478716611862183
238,0.9759854078292847,0,-1.183346152305603
239,1.2156380414962769,0,-1.2719899415969849
240,0.36770719289779663,1,-0.654345691204071
241,0.39335542917251587,1,-1.2771928310394287
242,1.7355461120605469,0,-0.862276017665863
243,0.8451145887374878,0,-1.3617221117019653
244,0.3299928605556488,1,-0.77756667137146
245,0.32516050338745117,1,-1.1937828063964844
246,0.8750756978988647,0,-0.9347076416015625
247,0.32282015681266785,1,-0.8562725782394409
248,0.5692136883735657,1,-1.0501751899719238
249,0.5950143337249756,1,-0.9869527816772461
250,0.5142634510993958,1,-0.8846414089202881
251,0.38976994156837463,1,-0.7496863007545471
252,0.19029513001441956,1,-0.8466978073120117
253,0.6074633002281189,1,-0.8071581721305847
254,0.39975228905677795,1,-0.6858688592910767
255,0.33310845494270325,1,-0.9227620363235474
256,0.46006932854652405,1,-0.8992311954498291
257,0.2790510654449463,1,-0.7926340103149414
258,1.7523354291915894,0,-0.8243676424026489
259,0.7468814253807068,0,-0.822560727596283
260,1.0681313276290894,0,-1.0043069124221802
261,0.33318737149238586,1,-1.0315775871276855
262,0.39821743965148926,1,-0.9948737621307373
263,0.4303610920906067,1,-0.8208394646644592
264,0.6520931124687195,1,-0.8483874201774597
265,0.4755777418613434,1,-0.7584810256958008
266,0.12970446050167084,1,-1.0733436346054077
267,0.528025209903717,1,-0.7957237362861633
268,1.1835805177688599,0,-1.0604833364486694
269,1.4139620065689087,0,-1.3085323572158813
270,0.21567478775978088,1,-0.62688148021698
271,1.6267036199569702,0,-0.5840939283370972
272,1.0713493824005127,0,-0.7641410231590271
273,0.43636760115623474,1,-1.0582584142684937
274,0.2918647527694702,1,-0.6658795475959778
275,1.0819497108459473,0,-0.7219498157501221
276,0.8843919038772583,0,-0.6794129610061646
277,0.6450110077857971,1,-0.7029120326042175
278,0.3223155736923218,1,-1.2643345594406128
279,0.17606903612613678,1,-0.9006075859069824
280,0.161046102643013,1,-0.6821929216384888
281,0.2575910985469818,1,-0.8108395934104919
282,1.4138479232788086,0,-0.7162821292877197
283,0.5915079116821289,1,-1.350697636604309
284,0.8251075744628906,0,-0.9633306264877319
285,0.7061070799827576,0,-0.849766194820404
286,0.4946337044239044,1,-1.0934429168701172
287,0.6217387318611145,1,-0.7383423447608948
288,0.4207412600517273,1,-0.860609233379364
289,1.263412356376648,0,-0.7583044767379761
290,1.181637167930603,0,-1.2639232873916626
291,0.6916877031326294,1,-1.4587184190750122
292,0.3963358402252197,1,-0.9913698434829712
293,1.168651819229126,0,-0.7580337524414062
294,1.4635359048843384,0,-1.0530372858047485
295,0.22178201377391815,1,-0.9708855748176575
296,0.41591235995292664,1,-1.264984369277954
297,0.46956366300582886,1,-1.1614437103271484
298,2.2249090671539307,0,-0.7366347908973694
299,0.45800089836120605,1,-1.416505217552185
300,1.244269609451294,0,-1.002213716506958
301,1.1517761945724487,0,-0.9844461679458618
302,0.9619356393814087,0,-0.7379748821258545
303,0.4823421835899353,1,-0.9494673609733582
304,1.1941533088684082,0,-1.0628221035003662
305,0.198692187666893,1,-0.49424511194229126
306,0.4489138126373291,1,-0.9017677307128906
307,0.29428645968437195,1,-1.1316254138946533
308,1.1891818046569824,0,-1.0055294036865234
309,0.9222068786621094,0,-1.1647915840148926
310,0.47448500990867615,1,-0.7493579387664795
311,0.6309325695037842,1,-0.6652611494064331
